Time,CAN2_TCM_C10_DispClutchOvl_Rq_PT_t2
69.692013309,0.0
69.742176287,0.0
69.79205574,0.0
69.842200232,0.0
69.892273816,0.0
69.942185785,0.0
69.992069114,0.0
70.042205716,0.0
70.092053167,0.0
70.142197894,0.0
70.192097848,0.0
70.24223109,0.0
70.292072276,0.0
70.342246519,0.0
70.392091346,0.0
70.442205823,0.0
70.492126652,0.0
70.54226612,0.0
70.592105812,0.0
70.642241402,0.0
70.69211497,0.0
70.742273077,0.0
70.792150255,0.0
70.842274235,0.0
70.892366574,0.0
70.942305769,0.0
70.992177712,0.0
71.042295927,0.0
71.092155494,0.0
71.142319961,0.0
71.192160027,0.0
71.242331635,0.0
71.292176811,0.0
71.342335042,0.0
71.392196985,0.0
71.442356577,0.0
71.492207394,0.0
71.542336853,0.0
71.592234538,0.0
71.64235137,0.0
71.692211304,0.0
71.742359388,0.0
71.792234073,0.0
71.842391531,0.0
71.892295107,0.0
71.942405439,0.0
71.992252998,0.0
72.042392581,0.0
72.09225164,0.0
72.142401224,0.0
72.192266408,0.0
72.242398865,0.0
72.292278675,0.0
72.342441634,0.0
72.392281693,0.0
72.442450542,0.0
72.492296711,0.0
72.542459443,0.0
72.592289512,0.0
72.642467607,0.0
72.692354178,0.0
72.742479897,0.0
72.792340717,0.0
72.84248756,0.0
72.892363006,0.0
72.94248685,0.0
72.992347794,0.0
73.042507889,0.0
73.09236771,0.0
73.142514428,0.0
73.192361873,0.0
73.242527468,0.0
73.292368538,0.0
73.342526273,0.0
73.392379327,0.0
73.442551937,0.0
73.492427008,0.0
73.542524861,0.0
73.592410321,0.0
73.642537554,0.0
73.692388263,0.0
73.742565871,0.0
73.792398455,0.0
73.84258419,0.0
73.892434523,0.0
73.942586132,0.0
73.992453841,0.0
74.042579448,0.0
74.092464283,0.0
74.142600517,0.0
74.192454226,0.0
74.242596833,0.0
74.292445668,0.0
74.342625151,0.0
74.392484736,0.0
74.443046512,0.0
74.492486053,0.0
74.542636527,0.0
74.59250535,0.0
74.642673212,0.0
74.692502893,0.0
74.742679507,0.0
74.792502313,0.0
74.842683676,0.0
74.892566124,0.0
74.942667329,0.0
74.992777564,0.0
75.042698764,0.0
75.092566337,0.0
75.142699682,0.0
75.19255263,0.0
75.242731102,0.0
75.292533408,0.0
75.342723021,0.0
75.392611219,0.0
75.442663688,0.0
75.492570762,0.0
75.54316452,0.0
75.592657416,0.0
75.642727627,0.0
75.692639817,0.0
75.742780278,0.0
75.792599466,0.0
75.842769929,0.0
75.892634243,0.0
75.942767954,0.0
75.993092312,0.0
76.04278948,0.0
76.092654419,0.0
76.142818632,0.0
76.192627444,0.0
76.242788406,0.0
76.292673596,0.0
76.342822433,0.0
76.392679371,0.0
76.442815833,0.0
76.493081064,0.0
76.5432959,0.0
76.592684415,0.0
76.642826623,0.0
76.692681432,0.0
76.74283489,0.0
76.792703324,0.0
76.842846907,0.0
76.892752842,0.0
76.942854424,0.0
76.993141902,0.0
77.043078963,0.0
77.092743001,0.0
77.143079715,0.0
77.192736267,0.0
77.243085247,0.0
77.292710893,0.0
77.343097623,0.0
77.392756677,0.0
77.443108641,0.0
77.492843072,0.0
77.543529589,0.0
77.592763975,0.0
77.643128222,0.0
77.692781402,0.0
77.743132523,0.0
77.792769452,0.0
77.843146073,0.0
77.89315492,0.0
77.943161375,0.0
77.992858055,0.0
78.043160675,0.0
78.093242397,0.0
78.143186351,0.0
78.192816905,0.0
78.243178901,0.0
78.29281683,0.0
78.343191952,0.0
78.392874507,0.0
78.443209987,0.0
78.492882808,0.0
78.543631351,0.0
78.592851618,0.0
78.643238245,0.0
78.69289418,0.0
78.743228792,0.0
78.792887102,0.0
78.843246104,0.0
78.893177953,0.0
78.943255666,0.0
78.993143874,0.0
79.043677396,0.0
79.093334207,0.0
79.14327729,0.0
79.193130622,0.0
79.243280353,0.0
79.293127184,0.0
79.343296415,0.0
79.393129621,0.0
79.443305962,0.0
79.493144308,0.0
79.543748587,0.0
79.593166239,0.0
79.643324976,0.0
79.693166437,0.0
79.743542444,0.0
79.793178259,0.0
79.843546016,0.0
79.893227957,0.0
79.943560588,0.0
79.99323928,0.0
80.043571912,0.0
80.093426373,0.0
80.143594234,0.0
80.193215158,0.0
80.243597791,0.0
80.29321548,0.0
80.343596612,0.0
80.393230678,0.0
80.443550184,0.0
80.493250875,0.0
80.5436312,0.0
80.59325068,0.0
80.643847905,0.0
80.693266614,0.0
80.743644552,0.0
80.793269298,0.0
80.843651862,0.0
80.893339734,0.0
80.943682046,0.0
80.993322667,0.0
81.04366748,0.0
81.093492982,0.0
81.14370904,0.0
81.19332402,0.0
81.243694207,0.0
81.293318829,0.0
81.343702017,0.0
81.393333388,0.0
81.443721576,0.0
81.493383198,0.0
81.543716295,0.0
81.59350171,0.0
81.643945066,0.0
81.693374706,0.0
81.743733934,0.0
81.793387221,0.0
81.843749699,0.0
81.893403236,0.0
81.943762714,0.0
81.993424127,0.0
82.043762464,0.0
82.093559646,0.0
82.143806106,0.0
82.193404891,0.0
82.243781245,0.0
82.293461657,0.0
82.34379801,0.0
82.393441531,0.0
82.443819776,0.0
82.493457046,0.0
82.543831057,0.0
82.593490631,0.0
82.644038916,0.0
82.693464702,0.0
82.743836233,0.0
82.793522182,0.0
82.843846306,0.0
82.893490629,0.0
82.94387127,0.0
82.993546219,0.0
83.043872484,0.0
83.09350479,0.0
83.143889931,0.0
83.193730275,0.0
83.243887645,0.0
83.293566593,0.0
83.343895608,0.0
83.39353729,0.0
83.443920431,0.0
83.493572129,0.0
83.544136669,0.0
83.593556723,0.0
83.643940367,0.0
83.693592568,0.0
83.743950195,0.0
83.793595147,0.0
83.843941665,0.0
83.893643367,0.0
83.944182782,0.0
83.993809341,0.0
84.043964213,0.0
84.093647915,0.0
84.143990433,0.0
84.193637885,0.0
84.243999903,0.0
84.29367573,0.0
84.344125751,0.0
84.393652308,0.0
84.444019327,0.0
84.493660886,0.0
84.544030278,0.0
84.593678068,0.0
84.64404019,0.0
84.69365612,0.0
84.744033742,0.0
84.793699908,0.0
84.84403878,0.0
84.893723211,0.0
84.944068708,0.0
84.993720764,0.0
85.044087871,0.0
85.093747676,0.0
85.144089799,0.0
85.193752354,0.0
85.244114977,0.0
85.293717766,0.0
85.344109889,0.0
85.393776195,0.0
85.444203819,0.0
85.493776497,0.0
85.544109979,0.0
85.593788505,0.0
85.644138486,0.0
85.693797025,0.0
85.744129241,0.0
85.793792031,0.0
85.844158512,0.0
85.893856554,0.0
85.944168034,0.0
85.993808432,0.0
86.044177164,0.0
86.093830454,0.0
86.144188561,0.0
86.193846084,0.0
86.244183816,0.0
86.293840481,0.0
86.344213962,0.0
86.393853502,0.0
86.444252734,0.0
86.493873383,0.0
86.544248108,0.0
86.593868515,0.0
86.644237865,0.0
86.693868007,0.0
86.744246107,0.0
86.793895765,0.0
86.844241099,0.0
86.893889007,0.0
86.944269732,0.0
86.99389414,0.0
87.04428299,0.0
87.093920006,0.0
87.144271355,0.0
87.193891513,0.0
87.244301114,0.0
87.293901255,0.0
87.344288606,0.0
87.393869621,0.0
87.444318364,0.0
87.493892504,0.0
87.544304496,0.0
87.593876793,0.0
87.644311162,0.0
87.693900944,0.0
87.744339563,0.0
87.793873094,0.0
87.844314853,0.0
87.893890136,0.0
87.94434663,0.0
87.993917177,0.0
88.04431378,0.0
88.093899578,0.0
88.144328446,0.0
88.193913479,0.0
88.244318972,0.0
88.293887378,0.0
88.344315388,0.0
88.393931046,0.0
88.444398541,0.0
88.493931962,0.0
88.54433332,0.0
88.593905123,0.0
88.644336997,0.0
88.693951411,0.0
88.74438305,0.0
88.793957088,0.0
88.844542107,0.0
88.893940749,0.0
88.944401624,0.0
88.993986552,0.0
89.044378425,0.0
89.093902837,0.0
89.144384962,0.0
89.193927249,0.0
89.244340748,0.0
89.293977428,0.0
89.344344925,0.0
89.393948589,0.0
89.44445434,0.0
89.493974766,0.0
89.544356754,0.0
89.593964813,0.0
89.644325566,0.0
89.694022488,0.0
89.744351865,0.0
89.794016801,0.0
89.844554559,0.0
89.894024849,0.0
89.944360351,0.0
89.994070914,0.0
90.044342899,0.0
90.094036961,0.0
90.144379463,0.0
90.194068135,0.0
90.24435551,0.0
90.294108199,0.0
90.344405185,0.0
90.39405362,0.0
90.444370497,0.0
90.494092309,0.0
90.544538046,0.0
90.594080693,0.0
90.644378158,0.0
90.694093952,0.0
90.744372541,0.0
90.794130209,0.0
90.84439369,0.0
90.894096357,0.0
90.944376822,0.0
90.994128241,0.0
91.044368704,0.0
91.09415789,0.0
91.144378102,0.0
91.194164898,0.0
91.244420486,0.0
91.294187905,0.0
91.344386993,0.0
91.394167412,0.0
91.444419392,0.0
91.494198187,0.0
91.54459705,0.0
91.594148826,0.0
91.644426296,0.0
91.694194594,0.0
91.744435953,0.0
91.794208127,0.0
91.844375093,0.0
91.894222519,0.0
91.944449987,0.0
91.994224911,0.0
92.044380376,0.0
92.094218552,0.0
92.144378393,0.0
92.194227443,0.0
92.244411161,0.0
92.294233726,0.0
92.344418568,0.0
92.394243369,0.0
92.44442696,0.0
92.494301777,0.0
92.544624505,0.0
92.59430356,0.0
92.644430282,0.0
92.694381969,0.0
92.744458316,0.0
92.794355376,0.0
92.84446985,0.0
92.894301408,0.0
92.944473257,0.0
92.994339582,0.0
93.044477415,0.0
93.09433524,0.0
93.144482698,0.0
93.194325148,0.0
93.244514622,0.0
93.294406323,0.0
93.344514156,0.0
93.394371731,0.0
93.444506938,0.0
93.494373264,0.0
93.544625101,0.0
93.594438894,0.0
93.644528352,0.0
93.694384646,0.0
93.744562357,0.0
93.794450902,0.0
93.84456636,0.0
93.894398405,0.0
93.944575364,0.0
93.994420283,0.0
94.044667011,0.0
94.094451429,0.0
94.144588372,0.0
94.194440307,0.0
94.244590141,0.0
94.294486561,0.0
94.34461627,0.0
94.394453064,0.0
94.444615274,0.0
94.494472459,0.0
94.544668541,0.0
94.594487112,0.0
94.644641569,0.0
94.694515642,0.0
94.744664113,0.0
94.794504546,0.0
94.844678517,0.0
94.894513699,0.0
94.944681171,0.0
94.994524728,0.0
95.0446842,0.0
95.094510506,0.0
95.144683103,0.0
95.194557911,0.0
95.244712008,0.0
95.294523188,0.0
95.344719037,0.0
95.394556984,0.0
95.444732066,0.0
95.494551013,0.0
95.544737222,0.0
95.594561265,0.0
95.6447531,0.0
95.694568892,0.0
95.744761852,0.0
95.794576645,0.0
95.844744478,0.0
95.894592648,0.0
95.944780356,0.0
95.994618916,0.0
96.044755358,0.0
96.094628043,0.0
96.144798612,0.0
96.19463417,0.0
96.244786238,0.0
96.294703549,0.0
96.344820382,0.0
96.394640925,0.0
96.444800118,0.0
96.494667928,0.0
96.544840159,0.0
96.5946616,0.0
96.644847333,0.0
96.694719151,0.0
96.744859383,0.0
96.794682449,0.0
96.844858431,0.0
96.894678623,0.0
96.94488198,0.0
96.994765798,0.0
97.044869904,0.0
97.094756347,0.0
97.144898704,0.0
97.194765521,0.0
97.244925753,0.0
97.294738819,0.0
97.344918427,0.0
97.394740368,0.0
97.444917851,0.0
97.494751292,0.0
97.544931143,0.0
97.594770703,0.0
97.644945304,0.0
97.694788115,0.0
97.744943214,0.0
97.794792025,0.0
97.844951001,0.0
97.894774185,0.0
97.944963787,0.0
97.994840223,0.0
98.044949446,0.0
98.094796007,0.0
98.145000483,0.0
98.194835168,0.0
98.244987144,0.0
98.294812578,0.0
98.345007305,0.0
98.394889741,0.0
98.444996465,0.0
98.494883902,0.0
98.545023854,0.0
98.594829767,0.0
98.645046723,0.0
98.694838384,0.0
98.745029214,0.0
98.794867003,0.0
98.845063832,0.0
98.895250787,0.0
98.945041449,0.0
98.994897237,0.0
99.045065067,0.0
99.094933481,0.0
99.145068434,0.0
99.194918723,0.0
99.245074426,0.0
99.294908465,0.0
99.345110169,0.0
99.394948708,0.0
99.445077786,0.0
99.494993951,0.0
99.545098659,0.0
99.595007954,0.0
99.64510366,0.0
99.69495783,0.0
99.745114898,0.0
99.794964706,0.0
99.845168416,0.0
99.894990709,0.0
99.945158652,0.0
99.995007087,0.0
100.045144529,0.0
100.095003839,0.0
100.145199283,0.0
100.194990825,0.0
100.245171784,0.0
100.295027453,0.0
100.345172786,0.0
100.395010579,0.0
100.445177913,0.0
100.495031082,0.0
100.545227185,0.0
100.59502887,0.0
100.645214472,0.0
100.695023033,0.0
100.745258011,0.0
100.795053446,0.0
100.845225283,0.0
100.895063844,0.0
100.945225946,0.0
100.995083382,0.0
101.045295486,0.0
101.09507092,0.0
101.14519527,0.0
101.195099709,0.0
101.245287686,0.0
101.295111747,0.0
101.345281224,0.0
101.395103285,0.0
101.445271637,0.0
101.495121449,0.0
101.545330434,0.0
101.595130752,0.0
101.645307095,0.0
101.695158554,0.0
101.745325522,0.0
101.795153591,0.0
101.845339325,0.0
101.895162767,0.0
101.945337752,0.0
101.99517357,0.0
102.045336804,0.0
102.095176122,0.0
102.145357966,0.0
102.195198925,0.0
102.245412394,0.0
102.295201212,0.0
102.345380196,0.0
102.395216764,0.0
102.445385373,0.0
102.495213816,0.0
102.545406668,0.0
102.595233353,0.0
102.645412704,0.0
102.69523314,0.0
102.745425991,0.0
102.795241426,0.0
102.845421012,0.0
102.895263573,0.0
102.945428299,0.0
102.995266609,0.0
103.045438836,0.0
103.095276771,0.0
103.145457357,0.0
103.195294684,0.0
103.24548227,0.0
103.295365973,0.0
103.345466805,0.0
103.395310117,0.0
103.445493468,0.0
103.495313777,0.0
103.545505867,0.0
103.595324415,0.0
103.645504005,0.0
103.695331553,0.0
103.745518002,0.0
103.7953468,0.0
103.84552714,0.0
103.895355688,0.0
103.945519026,0.0
103.995366576,0.0
104.045771546,0.0
104.095367698,0.0
104.145771684,0.0
104.195375459,0.0
104.245775071,0.0
104.295442474,0.0
104.345767443,0.0
104.39539486,0.0
104.445777955,0.0
104.495434749,0.0
104.545794712,0.0
104.595421735,0.0
104.645800824,0.0
104.695431987,0.0
104.745832077,0.0
104.795443724,0.0
104.845818954,0.0
104.8954471,0.0
104.945842941,0.0
104.995472228,0.0
105.045850694,0.0
105.095509232,0.0
105.145852945,0.0
105.195486968,0.0
105.245862573,0.0
105.295524471,0.0
105.345870059,0.0
105.395499082,0.0
105.445888437,0.0
105.495531585,0.0
105.545895197,0.0
105.595523101,0.0
105.645903574,0.0
105.695539493,0.0
105.745915091,0.0
105.795541495,0.0
105.845929482,0.0
105.895563887,0.0
105.945929249,0.0
105.995986056,0.0
106.045942751,0.0
106.095781177,0.0
106.145956752,0.0
106.195790694,0.0
106.245960894,0.0
106.295812695,0.0
106.345971287,0.0
106.395814837,0.0
106.445975554,0.0
106.495818729,0.0
106.545994429,0.0
106.595828869,0.0
106.646001443,0.0
106.695840117,0.0
106.746234978,0.0
106.795861631,0.0
106.846253493,0.0
106.895853004,0.0
106.946034968,0.0
106.995872767,0.0
107.046268755,0.0
107.095884156,0.0
107.146270253,0.0
107.195892279,0.0
107.246278016,0.0
107.295919419,0.0
107.346285655,0.0
107.395908916,0.0
107.446297403,0.0
107.495946556,0.0
107.546316911,0.0
107.595929558,0.0
107.646315023,0.0
107.695938921,0.0
107.746341777,0.0
107.795959549,0.0
107.84634003,0.0
107.895957661,0.0
107.946327767,0.0
107.995972164,0.0
108.046361146,0.0
108.095976792,0.0
108.146364758,0.0
108.195990654,0.0
108.246390261,0.0
108.296005908,0.0
108.346389514,0.0
108.396011145,0.0
108.446396376,0.0
108.496241295,0.0
108.546407878,0.0
108.5960244,0.0
108.646415489,0.0
108.696076136,0.0
108.746432741,0.0
108.796086888,0.0
108.846431476,0.0
108.896265643,0.0
108.946447353,0.0
108.996077374,0.0
109.046466089,0.0
109.096088625,0.0
109.146469715,0.0
109.196133612,0.0
109.246478466,0.0
109.296138238,0.0
109.346481327,0.0
109.396143974,0.0
109.4467051,0.0
109.496328731,0.0
109.546711092,0.0
109.596126098,0.0
109.646515459,0.0
109.696136862,0.0
109.746740979,0.0
109.796201862,0.0
109.846538721,0.0
109.896371645,0.0
109.946970137,0.0
109.996207498,0.0
110.046553733,0.0
110.096187636,0.0
110.146774253,0.0
110.196235135,0.0
110.24658137,0.0
110.296228523,0.0
110.346799515,0.0
110.396234272,0.0
110.446592257,0.0
110.496424556,0.0
110.546824153,0.0
110.59623741,0.0
110.646620648,0.0
110.696284552,0.0
110.746836544,0.0
110.796278052,0.0
110.846631664,0.0
110.89646109,0.0
110.946852811,0.0
110.99648334,0.0
111.046870828,0.0
111.09628246,0.0
111.146871453,0.0
111.196292085,0.0
111.246680198,0.0
111.29629496,0.0
111.346896345,0.0
111.396299227,0.0
111.446693323,0.0
111.49653325,0.0
111.546917492,0.0
111.596352129,0.0
111.646711605,0.0
111.696342639,0.0
111.746944028,0.0
111.79637054,0.0
111.84673189,0.0
111.896767966,0.0
111.946955297,0.0
111.996582596,0.0
112.046973073,0.0
112.096397585,0.0
112.146978957,0.0
112.196389719,0.0
112.246776211,0.0
112.296430871,0.0
112.346997118,0.0
112.396407379,0.0
112.446791355,0.0
112.496630659,0.0
112.547008021,0.0
112.596444028,0.0
112.646810498,0.0
112.696439401,0.0
112.747045908,0.0
112.796452539,0.0
112.846839385,0.0
112.896872205,0.0
112.94705628,0.0
112.996480536,0.0
113.047074293,0.0
113.096496925,0.0
113.147089168,0.0
113.196484798,0.0
113.246874409,0.0
113.296495421,0.0
113.347102304,0.0
113.396507559,0.0
113.44687703,0.0
113.496515062,0.0
113.547124217,0.0
113.596732892,0.0
113.646891488,0.0
113.696530788,0.0
113.747133929,0.0
113.796523582,0.0
113.846931467,0.0
113.896946793,0.0
113.947146156,0.0
113.996537059,0.0
114.047175076,0.0
114.096551853,0.0
114.147168494,0.0
114.196536771,0.0
114.246988032,0.0
114.296538829,0.0
114.347189597,0.0
114.396563874,0.0
114.446988509,0.0
114.496561664,0.0
114.547396823,0.0
114.596773442,0.0
114.646980412,0.0
114.696578819,0.0
114.747189565,0.0
114.796559824,0.0
114.846993316,0.0
114.896972623,0.0
114.947223595,0.0
114.996566962,0.0
115.047216351,0.0
115.096562734,0.0
115.147210732,0.0
115.196594492,0.0
115.246998108,0.0
115.296562372,0.0
115.347204386,0.0
115.396629771,0.0
115.446997495,0.0
115.496617652,0.0
115.547202518,0.0
115.59680167,0.0
115.646998744,0.0
115.696565145,0.0
115.747203404,0.0
115.796540767,0.0
115.84701363,0.0
115.896984448,0.0
115.947227774,0.0
115.996748799,0.0
116.04700525,0.0
116.096628902,0.0
116.14742004,0.0
116.19662179,0.0
116.247016135,0.0
116.296633663,0.0
116.34723978,0.0
116.396661661,0.0
116.447040257,0.0
116.49662866,0.0
116.547238415,0.0
116.596870457,0.0
116.647048435,0.0
116.696663975,0.0
116.747270356,0.0
116.7966735,0.0
116.847003607,0.0
116.897076442,0.0
116.947243779,0.0
116.996698425,0.0
117.047029282,0.0
117.09691672,0.0
117.147442224,0.0
117.196703098,0.0
117.24701833,0.0
117.296753515,0.0
117.347249018,0.0
117.396715038,0.0
117.447026645,0.0
117.496762688,0.0
117.547233185,0.0
117.596937224,0.0
117.647036179,0.0
117.696744343,0.0
117.747262717,0.0
117.796778734,0.0
117.84703396,0.0
117.897174417,0.0
117.947293373,0.0
117.996809406,0.0
118.047050491,0.0
118.096826297,0.0
118.147452924,0.0
118.196835063,0.0
118.247079664,0.0
118.296844953,0.0
118.347263059,0.0
118.396799468,0.0
118.447054318,0.0
118.496825609,0.0
118.54724123,0.0
118.596832125,0.0
118.647036849,0.0
118.697079053,0.0
118.747249261,0.0
118.796862173,0.0
118.847050506,0.0
118.89727584,0.0
118.947286543,0.0
118.996876079,0.0
119.047060288,0.0
119.096902095,0.0
119.147468221,0.0
119.196919986,0.0
119.247094445,0.0
119.296914252,0.0
119.347268981,0.0
119.396985894,0.0
119.447111367,0.0
119.496929033,0.0
119.547279882,0.0
119.59695304,0.0
119.647340406,0.0
119.697159943,0.0
119.747307036,0.0
119.796984304,0.0
119.847162898,0.0
119.897330476,0.0
119.947340675,0.0
119.996990583,0.0
120.047147411,0.0
120.09700509,0.0
120.147925112,0.0
120.196998596,0.0
120.247199801,0.0
120.297001978,0.0
120.347301326,0.0
120.39701261,0.0
120.447212314,0.0
120.497040117,0.0
120.547310214,0.0
120.5970345,0.0
120.647220453,0.0
120.697276153,0.0
120.747346854,0.0
120.79707889,0.0
120.847253469,0.0
120.897372921,0.0
120.947340868,0.0
120.997072403,0.0
121.047275358,0.0
121.097122537,0.0
121.147302866,0.0
121.197100668,0.0
121.247504394,0.0
121.297130551,0.0
121.34730788,0.0
121.397093058,0.0
121.447305137,0.0
121.497139814,0.0
121.547336007,0.0
121.597171924,0.0
121.647317366,0.0
121.69737618,0.0
121.747347851,0.0
121.797141892,0.0
121.847357211,0.0
121.89740065,0.0
121.94735082,0.0
121.997206238,0.0
122.04735643,0.0
122.097212598,0.0
122.14736054,0.0
122.197423729,0.0
122.248012574,0.0
122.297188051,0.0
122.347401511,0.0
122.39729193,0.0
122.447409996,0.0
122.497219899,0.0
122.547418855,0.0
122.597229283,0.0
122.64742888,0.0
122.697447439,0.0
122.747417998,0.0
122.797238928,0.0
122.847423258,0.0
122.897483834,0.0
122.947440392,0.0
122.997274947,0.0
123.047495153,0.0
123.097315332,0.0
123.147475286,0.0
123.1972802,0.0
123.248137986,0.0
123.297303335,0.0
123.347527306,0.0
123.39736197,0.0
123.447508174,0.0
123.497304979,0.0
123.547496063,0.0
123.597346996,0.0
123.64752708,0.0
123.697345138,0.0
123.74797114,0.0
123.797813825,0.0
123.847994157,0.0
123.897777574,0.0
123.947974158,0.0
123.997371423,0.0
124.047990925,0.0
124.097377815,0.0
124.148004692,0.0
124.197428083,0.0
124.248210231,0.0
124.297417974,0.0
124.348014351,0.0
124.39739935,0.0
124.448008102,0.0
124.497437867,0.0
124.548036991,0.0
124.597430628,0.0
124.648025001,0.0
124.697421513,0.0
124.74826941,0.0
124.797869053,0.0
124.848050524,0.0
124.897864688,0.0
124.948061395,0.0
124.997487033,0.0
125.048079656,0.0
125.097473668,0.0
125.148078167,0.0
125.197475929,0.0
125.248295575,0.0
125.29747805,0.0
125.348104189,0.0
125.397481186,0.0
125.44808956,0.0
125.497506193,0.0
125.548107797,0.0
125.597510649,0.0
125.64810902,0.0
125.697507748,0.0
125.748119103,0.0
125.797952889,0.0
125.848135951,0.0
125.897970862,0.0
125.948151924,0.0
125.997791549,0.0
126.048150505,0.0
126.097552624,0.0
126.148170105,0.0
126.197561973,0.0
126.248170702,0.0
126.29756832,0.0
126.348398571,0.0
126.397794299,0.0
126.448196507,0.0
126.497800773,0.0
126.548225484,0.0
126.59781611,0.0
126.648255089,0.0
126.697817714,0.0
126.748214424,0.0
126.798045713,0.0
126.848256028,0.0
126.898035301,0.0
126.948250506,0.0
126.997848132,0.0
127.048247094,0.0
127.097867861,0.0
127.148265447,0.0
127.197868449,0.0
127.248275034,0.0
127.298103199,0.0
127.34850616,0.0
127.397892905,0.0
127.448304992,0.0
127.497899744,0.0
127.548310709,0.0
127.597917106,0.0
127.648304945,0.0
127.697919342,0.0
127.748324057,0.0
127.79816071,0.0
127.848337529,0.0
127.898061804,0.0
127.948344141,0.0
127.997950162,0.0
128.048337752,0.0
128.097954133,0.0
128.148362474,0.0
128.197966854,0.0
128.248359835,0.0
128.297982841,0.0
128.348369181,0.0
128.397987453,0.0
128.448370917,0.0
128.497997555,0.0
128.54839642,0.0
128.598071967,0.0
128.648391078,0.0
128.698024749,0.0
128.748417363,0.0
128.798037392,0.0
128.848413006,0.0
128.898098928,0.0
128.948435541,0.0
128.998270841,0.0
129.048650831,0.0
129.09810123,0.0
129.148441342,0.0
129.198110873,0.0
129.248447361,0.0
129.298120783,0.0
129.348485896,0.0
129.398113926,0.0
129.448475165,0.0
129.49813596,0.0
129.548705468,0.0
129.598118351,0.0
129.648490838,0.0
129.698120508,0.0
129.748499745,0.0
129.798163416,0.0
129.848514512,0.0
129.898185057,0.0
129.948533169,0.0
129.998355219,0.0
130.048734831,0.0
130.09818648,0.0
130.148543968,0.0
130.198201622,0.0
130.248531358,0.0
130.298181653,0.0
130.348558765,0.0
130.39820092,0.0
130.448569157,0.0
130.498205935,0.0
130.548581793,0.0
130.598240584,0.0
130.648599816,0.0
130.698211466,0.0
130.748603575,0.0
130.798234864,0.0
130.848614098,0.0
130.898242998,0.0
130.94861873,0.0
130.998456668,0.0
131.048642489,0.0
131.098279155,0.0
131.14905368,0.0
131.198296804,0.0
131.248632395,0.0
131.298308186,0.0
131.348668794,0.0
131.398314069,0.0
131.448668801,0.0
131.498312839,0.0
131.548678546,0.0
131.598327951,0.0
131.648693049,0.0
131.698311188,0.0
131.748707661,0.0
131.798357192,0.0
131.848706914,0.0
