Time,CAN2_TCM_C02_Clutch_Cval_PT_t3
13.561310348,0.4
13.571312803,0.4
13.581311506,0.4
13.59130846,0.4
13.601308289,0.0
13.611106473,0.4
13.621307447,0.0
13.63131251,0.4
13.641308729,0.4
13.651308184,0.4
13.661310637,0.4
13.671309966,0.0
13.681313045,0.0
13.691305609,0.4
13.701308562,0.4
13.711303766,0.4
13.72131236,0.4
13.73131319,0.0
13.741355769,0.0
13.751317597,0.4
13.761309926,0.0
13.77131199,0.4
13.781315209,0.4
13.791311413,0.0
13.801314991,0.4
13.811311571,0.0
13.821315149,0.4
13.831315728,0.4
13.841311682,0.4
13.851313246,0.4
13.861310965,0.0
13.871308044,0.0
13.881312379,0.0
13.891311852,0.4
13.901307606,0.4
13.911306454,0.4
13.921310958,0.4
13.931313555,0.0
13.941314934,0.4
13.951306281,0.0
13.96131041,0.4
13.971305523,0.4
13.981311136,0.4
13.991310359,0.4
14.001311363,0.0
14.011311476,0.0
14.021310964,0.4
14.031301686,0.4
14.041312565,0.4
14.051314413,0.0
14.06130665,0.0
14.071312514,0.0
14.081309393,0.4
14.091308756,0.0
14.101321995,0.4
14.111311717,0.4
14.121308095,0.4
14.131315318,0.4
14.141310181,0.0
14.15131142,0.0
14.161312782,0.4
14.171311411,0.4
14.181309775,0.4
14.191306247,0.4
14.20130611,0.4
14.211178845,0.0
14.221309352,0.4
14.231306325,0.4
14.241305438,0.8
14.251313942,0.4
14.261308914,0.0
14.271313027,0.4
14.281303406,0.0
14.291315879,0.4
14.301303632,0.4
14.311313355,0.4
14.321308484,0.4
14.331314582,0.0
14.341306069,0.0
14.351308057,0.4
14.361309436,0.4
14.371310534,0.4
14.381304913,0.4
14.39130801,0.4
14.401305014,0.0
14.411307737,0.4
14.421313616,0.0
14.431308838,0.8
14.441309576,0.4
14.451310064,0.0
14.461309818,0.4
14.471309666,0.0
14.481308278,0.4
14.491309892,0.4
14.501305505,0.4
14.511308243,0.4
14.521309872,0.4
14.531310469,0.4
14.541308348,0.0
14.551307196,0.4
14.56130845,0.0
14.571316798,0.4
14.581315677,0.4
14.591318773,0.4
14.601326277,0.4
14.611151746,0.0
14.621315629,0.0
14.631313351,0.4
14.641312464,0.4
14.651317328,0.4
14.661308082,0.4
14.671312053,0.0
14.681307667,0.0
14.691322905,0.4
14.701310909,0.0
14.711326007,0.4
14.721308244,0.4
14.731311858,0.4
14.741318596,0.4
14.751314459,0.0
14.761312448,0.0
14.771316685,0.4
14.781324564,0.4
14.791351663,0.4
14.801318025,0.4
14.811327139,0.4
14.821294626,0.0
14.831317489,0.4
14.841315228,0.0
14.851329716,0.0
14.861318954,0.4
14.871329568,0.4
14.88132256,0.4
14.891306937,0.0
14.901317814,0.0
14.911333567,0.0
14.921318444,0.4
14.931307071,0.0
14.941317448,0.4
14.951341702,0.4
14.961320078,0.0
14.971366207,0.4
14.981313583,0.0
14.99133971,0.0
15.001319963,0.4
15.011343965,0.0
15.021322592,0.0
15.031307469,0.4
15.041319347,0.4
15.051287599,0.4
15.061320227,0.4
15.071341979,0.4
15.081318606,0.4
15.09139186,0.4
15.101316735,0.0
15.111349989,0.4
15.12131774,0.0
15.131308368,0.4
15.14131762,0.4
15.151340998,0.4
15.161326875,0.4
15.171341502,0.4
15.181313379,0.4
15.191341382,0.0
15.201319009,0.4
15.211346637,0.0
15.221322389,0.4
15.23131064,0.0
15.241316768,0.0
15.251346271,0.4
15.261320022,0.0
15.271351151,0.0
15.281326277,0.0
15.29131978,0.4
15.301316532,0.4
15.31136016,0.4
15.321323662,0.4
15.331314289,0.4
15.341325166,0.4
15.351372795,0.0
15.361319671,0.0
15.3713803,0.4
15.381314676,0.0
15.391361679,0.4
15.401322681,0.4
15.411362934,0.4
15.421319184,0.0
15.431309562,0.4
15.441320939,0.0
15.451357443,0.4
15.461319694,0.4
15.471359447,0.4
15.481320324,0.4
15.491365827,0.0
15.501322453,0.4
15.511389708,0.4
15.521325083,0.4
15.531328586,0.4
15.54153636,0.0
15.551367091,0.4
15.561321718,0.0
15.571367596,0.4
15.581322597,0.0
15.591369476,0.4
15.601323102,0.4
15.611373981,0.4
15.621319856,0.4
15.631309733,0.4
15.641528101,0.0
15.65139324,0.0
15.66131799,0.4
15.671392245,0.0
15.68131862,0.4
15.69137925,0.4
15.70131475,0.4
15.711320377,0.4
15.721320505,0.0
15.731313882,0.0
15.741539781,0.0
15.751379513,0.4
15.761324264,0.0
15.771380518,0.4
15.781325269,0.0
15.791382897,0.0
15.801324273,0.4
15.811389652,0.0
15.821321402,0.0
15.83130778,0.4
15.841323782,0.0
15.851393287,0.4
15.861323287,0.4
15.871387666,0.0
15.881318415,0.4
15.891314534,0.4
15.901318529,0.0
15.911395901,0.4
15.921325644,0.4
15.931316139,0.0
15.941532264,0.4
15.951389755,0.0
15.961319999,0.4
15.97139437,0.4
15.981533884,0.4
15.99139461,0.4
16.001319727,0.4
16.011398225,0.4
16.021324343,0.0
16.031312087,0.4
16.041536478,0.0
16.051396704,0.4
16.061314946,0.4
16.071396694,0.4
16.081321561,0.4
16.091398684,0.4
16.101319676,0.0
16.111339421,0.4
16.121319416,0.4
16.131313411,0.0
16.141535052,0.4
16.151399403,0.4
16.16131652,0.4
16.171403018,0.4
16.181533782,0.0
16.191408257,0.0
16.201531896,0.4
16.211405997,0.4
16.221534886,0.4
16.231313218,0.4
16.241538626,0.4
16.251404477,0.4
16.261537616,0.4
16.271422966,0.4
16.281320709,0.4
16.291417206,0.4
16.30153897,0.4
16.311416071,0.4
16.32154021,0.4
16.331322434,0.4
16.341540325,0.4
16.35141655,0.4
16.361536189,0.4
16.371266786,0.8
16.381535554,0.4
16.391415405,0.4
16.401532668,0.4
16.41141702,0.4
16.421535783,0.0
16.431309631,0.4
16.441539898,0.4
16.451419999,0.4
16.461536637,0.4
16.471418614,0.4
16.481537502,0.4
16.491417354,0.4
16.501536242,0.4
16.511441843,0.8
16.521533856,0.8
16.53131558,0.4
16.541532471,0.4
16.551442573,0.4
16.56153682,0.4
16.571466689,0.4
16.581534326,0.4
16.591448802,0.4
16.601503174,0.4
16.611432917,0.4
16.621536555,0.0
16.631316654,0.4
16.64153642,0.4
16.651430272,0.4
16.66153366,0.0
16.671426011,0.4
16.681531274,0.4
16.691447001,0.4
16.701532873,0.0
16.711430991,0.0
16.721536254,0.4
16.731313353,0.0
16.74158862,0.4
16.751474721,0.4
16.761533343,0.4
16.771434585,0.4
16.781536973,0.4
16.791434825,0.4
16.801536713,0.4
16.811469441,0.4
16.821540578,0.4
16.831314051,0.4
16.841540442,0.4
16.851439169,0.4
16.861535541,0.4
16.871458659,0.4
16.881539044,0.4
16.891517153,0.4
16.90153414,0.0
16.911448982,0.4
16.92153211,0.0
16.931318075,0.0
16.941532581,0.4
16.951458939,0.4
16.961533302,0.4
16.971451535,0.8
16.981532399,0.4
16.991450366,0.4
17.001537244,0.4
17.011457978,0.4
17.021535965,0.4
17.031311929,0.4
17.041534186,0.4
17.051445529,0.8
17.061535282,0.0
17.07144914,0.4
17.081531877,0.4
17.091465721,0.4
17.101537724,0.4
17.111486818,0.8
17.12153032,0.4
17.13131641,0.4
17.141531416,0.4
17.151452633,0.0
17.161531636,0.8
17.17145787,0.8
17.181532982,0.4
17.191461326,0.8
17.201536204,0.4
17.211465687,0.0
17.2215293,0.0
17.231311513,0.4
17.241533895,0.4
17.251461238,0.8
17.261532491,0.4
17.271456849,0.0
17.281530462,0.4
17.291464915,0.0
17.301534184,0.0
17.311464042,0.4
17.321539279,0.4
17.331321369,0.4
17.34153025,0.8
17.351467858,0.4
17.361536096,0.4
17.37148644,0.4
17.381531317,0.4
17.391510552,0.4
17.401536038,0.4
17.411465022,0.4
17.421541634,0.4
17.431315848,0.4
17.44152823,0.4
17.451465338,0.8
17.461534326,0.4
17.471464309,0.4
17.481538296,0.4
17.491490265,0.0
17.501531017,0.0
17.511464361,0.4
17.521530614,0.4
17.531519723,0.4
17.541532335,0.8
17.551465052,0.4
17.561531305,0.4
17.571510791,0.0
17.581539276,0.0
17.591465635,0.4
17.601530372,0.4
17.611480466,0.4
17.621537594,0.8
17.631523703,0.0
17.641534689,0.4
17.651473298,0.4
17.66153466,0.4
17.671498894,0.0
17.681540881,0.4
17.691479115,0.4
17.701534852,0.4
17.711481836,0.0
17.721536073,0.4
17.731531184,0.4
17.741538044,0.4
17.751478777,0.4
17.761540265,0.4
17.771506124,0.4
17.781533611,0.4
17.79148422,0.4
17.801539206,0.4
17.811403564,0.8
17.821538053,0.8
17.831529663,0.0
17.841542649,0.4
17.851484008,0.0
17.86154162,0.0
17.871482729,0.4
17.881537337,0.4
17.891521189,0.4
17.901544541,0.4
17.911491767,0.0
17.921538996,0.4
17.931533473,0.4
17.941538451,0.0
17.951512677,0.0
17.961534654,0.4
17.971490631,0.4
17.981529234,0.4
17.99149971,0.4
18.001532313,0.4
18.011499289,0.4
18.021533518,0.4
18.031519869,0.4
18.041534347,0.4
18.051498324,0.4
18.061537051,0.4
18.071495652,0.4
18.081526006,0.4
18.091504482,0.8
18.101530085,0.4
18.111503187,0.0
18.121529664,0.4
18.131559533,0.4
18.141533369,0.0
18.151501236,0.4
18.161532448,0.4
18.17150505,0.4
18.181533528,0.4
18.19150252,0.4
18.201529357,0.4
18.211518974,0.4
18.221535686,0.4
18.231533538,0.4
18.241538641,0.4
18.251507758,0.0
18.261535471,0.4
18.271506338,0.4
18.281533049,0.4
18.291511041,0.4
18.30153477,0.4
18.311510855,0.4
18.321537849,0.0
18.331535701,0.0
18.341535053,0.4
18.351513405,0.4
18.361538133,0.4
18.371516484,0.8
18.381537071,0.8
18.391513689,0.4
18.401535916,0.8
18.411519393,0.4
18.421540121,0.8
18.431530098,0.8
18.44153695,0.4
18.451515302,0.4
18.461528655,0.0
18.471513881,0.0
18.481535109,0.4
18.491557712,0.4
18.501536813,0.4
18.511523166,0.4
18.521532377,0.0
18.531558495,0.0
18.541530722,0.4
18.551519699,0.4
18.561660554,0.4
18.571543779,0.4
18.581536741,0.4
18.591528983,0.4
18.60153821,0.0
18.611528937,0.0
18.621563791,0.4
18.631538892,0.4
18.641534869,0.4
18.651528096,0.8
18.661535573,0.8
18.671565927,0.4
18.681534653,0.4
18.691534505,0.4
18.701531982,0.0
18.71157171,0.4
18.721532561,0.0
18.731548289,0.4
18.741536626,0.4
18.751534369,0.4
18.761564221,0.4
18.771535947,0.4
18.7815303,0.4
18.791534902,0.4
18.801555879,0.4
18.811543232,0.4
18.821536583,0.4
18.831551436,0.4
18.841534038,0.4
18.851586766,0.4
18.861531617,0.4
18.87154497,0.4
18.88153482,0.4
18.891579045,0.0
18.901533267,0.4
18.911539616,0.0
18.921536964,0.4
18.931580813,0.4
18.941553786,0.4
18.951552634,0.4
18.961554232,0.4
18.971565582,0.4
18.981548804,0.4
18.991546278,0.4
19.001547752,0.0
19.011577725,0.4
19.021551949,0.4
19.031560547,0.8
19.041554911,0.8
19.05157862,0.4
19.061557592,0.4
19.071555441,0.0
19.081554289,0.4
19.091554887,0.4
19.101551751,0.4
19.111554709,0.4
19.121557557,0.4
19.131567797,0.4
19.14155763,0.4
19.151549978,0.4
19.161583202,0.4
19.1715558,0.4
19.181556274,0.4
19.191556763,0.0
19.201589612,0.4
19.211570069,0.0
19.221565308,0.4
19.231579392,0.4
19.24156913,0.4
19.251560962,0.4
19.261569951,0.0
19.271590535,0.0
19.281566383,0.4
19.291568247,0.4
19.301586455,0.4
19.311573069,0.4
19.321574168,0.4
19.331606767,0.0
19.341577099,0.4
19.351565213,0.4
19.361636938,0.4
19.371575519,0.8
19.381569883,0.4
19.391587607,0.4
19.401569955,0.0
19.411568053,0.4
19.421594027,0.4
19.431576501,0.4
19.441577099,0.4
19.451568197,0.4
19.461574296,0.0
19.471567519,0.4
19.481575118,0.4
19.491570341,0.4
19.501599065,0.4
19.511573163,0.4
19.521577761,0.4
19.531588859,0.4
19.541580333,0.4
19.551610432,0.8
19.561583905,0.8
19.571574128,0.4
19.581580352,0.4
19.591575825,0.4
19.601589799,0.4
19.611574522,0.4
19.621579121,0.4
19.631591829,0.4
19.641595693,0.0
19.651612917,0.0
19.661536013,0.0
19.671610739,0.4
19.68153421,0.4
19.691591309,0.8
19.701537407,0.8
19.711591006,0.4
19.721745124,0.4
19.731596954,0.4
19.74173868,0.8
19.751590651,0.4
19.761588249,0.4
19.771595097,0.8
19.781585071,0.4
19.791593044,0.0
19.801589018,0.4
19.811641383,0.4
19.82161609,0.4
19.831623814,0.0
19.841612537,0.0
19.85160801,0.4
19.861622874,0.4
19.871606098,0.4
19.881636681,0.8
19.891618153,0.4
19.901664502,0.4
19.911607864,0.4
19.921753466,0.4
19.931617919,0.4
19.941628533,0.4
19.951634882,0.4
19.961627979,0.4
19.971615202,0.4
19.981614425,0.4
19.991623773,0.4
20.001639997,0.4
20.011617344,0.4
20.021637817,0.0
20.03162154,0.4
20.041627637,0.4
20.051615611,0.4
20.061628833,0.4
20.071649056,0.4
20.081630529,0.0
20.091629877,0.0
20.101626599,0.4
20.111632573,0.0
20.121633671,0.4
20.131640894,0.4
20.141654742,0.4
20.151625714,0.4
20.161635813,0.4
20.171642785,0.4
20.181740885,0.8
20.191643856,0.4
20.201633454,0.4
20.211666303,0.4
20.221641275,0.0
20.23152087,0.4
20.241651705,0.0
20.251488565,0.4
20.261645791,0.4
20.27165364,0.4
20.281632862,0.4
20.29164071,0.4
20.301645433,0.4
20.311640656,0.8
20.321641129,0.4
20.331548599,0.0
20.341666841,0.4
20.351638548,0.4
20.361651786,0.8
20.371649119,0.4
20.381644982,0.4
20.391648314,0.4
20.401647052,0.4
20.411484381,0.0
20.421646873,0.4
20.431677832,0.4
20.44165907,0.4
20.451670027,0.4
20.461656391,0.4
20.471653597,0.4
20.48164946,0.0
20.491652668,0.4
20.501650532,0.0
20.511654614,0.0
20.521672978,0.4
20.531669201,0.4
20.541689675,0.4
20.55165388,0.4
20.561667354,0.4
20.571652576,0.4
20.581654424,0.4
20.591657662,0.4
20.601658386,0.8
20.611686359,0.4
20.621662457,0.0
20.631669055,0.4
20.641666652,0.4
20.651660485,0.4
20.661669473,0.4
20.671661946,0.4
20.681747671,0.4
20.691672642,0.0
20.701743867,0.0
20.711665322,0.4
20.721749437,0.4
20.731690034,0.4
20.741743258,0.0
20.751684729,0.4
20.761743079,0.4
20.7716668,0.4
20.781622897,0.4
20.79169123,0.0
20.801672969,0.0
20.811675801,0.4
20.82170004,0.4
20.831688387,0.4
20.84166611,0.8
20.851684083,0.8
20.861681057,0.8
20.87169903,0.4
20.881643503,0.4
20.891713496,0.4
20.901647955,0.4
20.911672057,0.0
20.92175041,0.4
20.931691026,0.4
20.941654986,0.4
20.951672837,0.4
20.961676813,0.0
20.97167454,0.4
20.981659515,0.0
20.991674741,0.0
21.001656968,0.4
21.011682835,0.0
21.02165842,0.4
21.031733164,0.4
21.041656888,0.0
21.051675989,0.0
21.0616637,0.4
21.071677817,0.4
21.081682903,0.0
21.091680394,0.0
21.10165712,0.4
21.111681097,0.4
21.121662697,0.4
21.131722535,0.8
21.141658525,0.4
21.151677376,0.4
21.161700852,0.4
21.171681329,0.4
21.181661679,0.8
21.191690266,0.4
21.201747634,0.4
21.211722484,0.4
21.221667084,0.4
21.231734937,0.4
21.241700537,0.8
21.251692138,0.0
21.261673364,0.4
21.271692341,0.4
21.281667816,0.4
21.291690167,0.4
21.301663519,0.4
21.31168762,0.4
21.321675471,0.0
21.331704573,0.0
21.341663173,0.4
21.351688775,0.4
21.361672251,0.4
21.371689227,0.0
21.381666578,0.0
21.39169493,0.4
21.401670905,0.4
21.411704007,0.4
21.421672232,0.4
21.43169971,0.4
21.44167306,0.4
21.451700036,0.4
21.461677653,0.4
21.471689739,0.4
21.48167173,0.4
21.491698317,0.4
21.501727059,0.4
21.511700019,0.4
21.521677635,0.8
21.531727737,0.4
21.541680322,0.4
21.551703189,0.4
21.561705915,0.4
21.571701641,0.8
21.581679242,0.4
21.591705829,0.0
21.601681679,0.4
21.611708905,0.4
21.621695022,0.4
21.631709608,0.4
21.6417191,0.0
21.65170145,0.4
21.661689052,0.0
21.671725389,0.0
21.681686504,0.4
21.69170584,0.0
21.701751083,0.4
21.711715059,0.4
21.72175091,0.4
21.731723135,0.4
21.741753988,0.4
21.751742338,0.4
21.761749565,0.4
21.77170629,0.4
21.781750267,0.8
21.791700618,0.4
21.801706843,0.4
21.811727945,0.8
21.821713796,0.4
21.831720272,0.4
21.841707624,0.4
21.8517106,0.4
21.861740576,0.8
21.871704427,0.4
21.88171178,0.0
21.891731886,0.4
21.901714117,0.4
21.911711222,0.4
21.921761455,0.4
21.931720184,0.0
21.941714039,0.4
21.951743771,0.0
21.961810394,0.4
21.971713481,0.4
21.981723588,0.4
21.991713568,0.4
22.001696424,0.4
22.011714546,0.4
22.02170676,0.8
22.031721867,0.4
22.041701471,0.4
22.051752219,0.0
22.061706558,0.0
22.071716039,0.4
22.08169966,0.4
22.091784518,0.4
22.101698855,0.4
22.111717477,0.8
22.121702692,0.8
22.131730814,0.4
22.141917424,0.4
22.151721634,0.4
22.161715256,0.0
22.171719362,0.4
22.181704092,0.4
22.191720948,0.4
22.201710179,0.4
22.21175366,0.4
22.22174575,0.4
22.231738246,0.4
22.241715836,0.4
22.251756709,0.4
22.261716813,0.0
22.271732669,0.4
22.281711149,0.4
22.291757756,0.4
22.301716735,0.4
22.311726967,0.4
22.321717822,0.0
22.331735304,0.4
22.341729909,0.0
22.351729889,0.4
22.36172212,0.4
22.371735601,0.0
22.381744582,0.4
22.391736813,0.0
22.401724793,0.4
22.41174415,0.4
22.421748755,0.4
22.43174261,0.4
22.441724966,0.4
22.451732572,0.4
22.461769678,0.4
22.471735408,0.0
22.481722029,0.4
22.491737995,0.0
22.501752117,0.4
22.511741456,0.4
22.521730937,0.4
22.531750293,0.4
22.541767523,0.0
22.551742019,0.0
22.561735609,0.4
22.571747966,0.4
22.581798822,0.4
22.591743051,0.4
22.601728547,0.4
22.611746263,0.4
22.621761385,0.4
22.63175074,0.4
22.641953976,0.4
22.651743701,0.0
22.661736057,0.4
22.671745413,0.4
22.681733643,0.4
22.691753125,0.4
22.70173373,0.4
22.711775086,0.4
22.721745317,0.4
22.731774798,0.4
22.741956909,0.4
22.751752634,0.4
22.761821241,0.4
22.771754096,0.4
22.781745326,0.4
22.791756291,0.8
22.801775163,0.4
22.811768518,0.0
22.821753749,0.4
22.831766355,0.4
22.841739959,0.4
22.851774317,0.4
22.861751546,0.0
22.871758777,0.4
22.881751635,0.4
22.891771868,0.4
22.901749727,0.4
22.911791836,0.4
22.921768069,0.4
22.931777553,0.0
22.941751036,0.0
22.951765769,0.4
22.961756003,0.4
22.971786862,0.8
22.981752235,0.0
22.991779454,0.4
23.001750452,0.4
23.011777436,0.4
23.021760779,0.4
23.031793529,0.0
23.041771511,0.4
23.051775495,0.4
23.061768978,0.4
23.071772088,0.4
23.081764445,0.0
23.091772679,0.4
23.101761913,0.4
23.111788771,0.4
23.121759754,0.4
23.131784989,0.4
23.141974867,0.4
23.15177283,0.4
23.161767813,0.4
23.171804923,0.4
23.181794156,0.4
23.191781264,0.4
23.201767622,0.4
23.211783106,0.4
23.221766589,0.4
23.231790574,0.4
23.241776182,0.0
23.251791665,0.4
23.261776024,0.4
23.271788632,0.4
23.28177024,0.4
23.291776224,0.4
23.301800349,0.4
23.311796067,0.4
23.321774549,0.4
23.331796283,0.0
23.341984662,0.0
23.351784125,0.4
23.361800625,0.4
23.371787342,0.4
23.381770841,0.8
23.391778074,0.8
23.401774933,0.4
23.411831418,0.4
23.421777525,0.4
23.431795884,0.8
23.441990122,0.4
23.45179435,0.0
23.461786584,0.4
23.471809193,0.4
23.481785302,0.8
23.49178191,0.8
23.501784893,0.4
23.511795002,0.4
23.521820736,0.4
23.531804719,0.8
23.541992832,0.4
23.551794061,0.4
23.561789545,0.4
23.571797403,0.4
23.581807886,0.4
23.591774495,0.4
23.601788228,0.4
23.611801086,0.4
23.62179182,0.0
23.631834555,0.0
23.642002043,0.4
23.651808896,0.0
23.661794879,0.4
23.671800863,0.0
23.681791846,0.4
23.691778079,0.4
23.701821814,0.4
23.711825563,0.4
23.721795281,0.0
23.731867782,0.0
23.742002643,0.4
23.751810981,0.4
23.761810839,0.4
23.771803697,0.0
23.781804072,0.4
23.79178718,0.4
23.801782148,0.4
23.811849008,0.4
23.821822365,0.0
23.831819489,0.0
23.842002978,0.4
23.851813707,0.0
23.861806549,0.4
23.871807799,0.0
23.881801654,0.0
23.891748295,0.4
23.901799672,0.4
23.911811799,0.4
23.921812051,0.0
23.931824803,0.0
23.9419972,0.4
23.951816807,0.0
23.961813558,0.4
23.971818686,0.0
23.981801937,0.4
23.991791813,0.4
24.001833191,0.4
24.011842193,0.4
24.021831694,0.0
24.031825571,0.0
24.041999593,0.4
24.05181745,0.4
24.061817201,0.4
24.071822078,0.0
24.08180858,0.4
24.091805081,0.8
24.101820208,0.4
24.111829461,0.4
24.121817103,0.0
24.131834715,0.0
24.142004737,0.4
24.151850718,0.4
24.16184147,0.4
24.171842487,0.4
24.181815363,0.4
24.191790099,0.4
24.201819992,0.4
24.211833869,0.4
24.221820355,0.4
24.231836748,0.0
24.242011004,0.4
24.251838861,0.4
24.261793252,0.4
24.271864505,0.4
24.281820506,0.4
24.291823618,0.4
24.301821635,0.4
24.311849012,0.4
24.321859139,0.0
24.331876642,0.0
24.342018022,0.4
24.351837769,0.4
24.361830021,0.4
24.371841272,0.4
24.381827774,0.4
24.3918004,0.4
24.401833777,0.4
24.411873531,0.4
24.421834406,0.4
24.431852783,0.4
24.44202418,0.0
24.451851537,0.4
24.461839289,0.4
24.471844666,0.4
24.481834167,0.4
24.491805543,0.4
24.501836171,0.4
24.511852297,0.4
24.5218718,0.4
24.531884552,0.0
24.542018698,0.0
24.551853446,0.4
24.561845697,0.4
24.571850934,0.8
24.58183756,0.4
24.59180756,0.4
24.601846704,0.4
24.611858082,0.4
24.621847568,0.4
24.631861585,0.4
24.642017091,0.4
24.651858088,0.4
24.66185009,0.4
24.671856842,0.8
24.681845078,0.8
24.691813345,0.4
24.701849472,0.4
24.71186085,0.4
24.721851976,0.8
24.731874728,0.4
24.742025359,0.0
24.751906858,0.4
24.761888358,0.4
24.771893486,0.4
24.781876112,0.4
24.792026383,0.0
24.801906867,0.4
24.811895868,0.4
24.821867994,0.8
24.831875496,0.0
24.842038377,0.4
24.8518695,0.4
24.861861876,0.0
24.871867628,0.8
24.881856377,0.4
24.891989105,0.0
24.902072706,0.4
24.911873176,0.4
24.92187015,0.4
24.931889874,0.4
24.942057729,0.0
24.951875823,0.4
24.961870298,0.4
24.971878881,0.8
24.981860871,0.4
24.99203085,0.4
25.001863695,0.4
25.011881545,0.4
25.021865644,0.4
25.031884619,0.0
25.042058848,0.4
25.051878318,0.4
25.061871667,0.4
25.071875376,0.4
25.081868366,0.8
25.092040344,0.0
25.10186894,0.4
25.111888539,0.4
25.121871389,0.4
25.131892613,0.4
25.142034091,0.4
25.151881687,0.4
25.161878286,0.4
25.171885386,0.4
25.181875235,0.0
25.191830458,0.4
25.201878309,0.4
25.211896409,0.4
25.221879883,0.4
25.231896373,0.4
25.242061602,0.0
25.251891072,0.4
25.261881531,0.4
25.271895896,0.8
25.28189448,0.4
25.291851344,0.0
25.301879819,0.4
25.311906794,0.4
25.321886877,0.4
25.331916743,0.0
25.342066971,0.4
25.351904067,0.4
25.361890791,0.4
25.371899891,0.4
25.381881989,0.4
25.392041592,0.4
25.401891439,0.4
25.411899663,0.4
25.421885887,0.4
25.431909112,0.4
25.442043465,0.0
25.451904311,0.4
25.461920286,0.4
25.47192201,0.4
25.481890484,0.4
25.492052712,0.4
25.501890682,0.4
25.511905158,0.4
25.521893006,0.4
25.531917482,0.0
25.5420626,0.4
25.55190193,0.4
25.56190153,0.4
25.571904879,0.4
25.581896228,0.4
25.592042221,0.4
25.601917802,0.4
25.611948668,0.4
25.621902017,0.0
25.631915866,0.0
25.642063719,0.4
25.651907565,0.4
25.661908914,0.4
25.671906263,0.4
25.682110368,0.4
25.692052091,0.4
25.701901937,0.4
25.711922037,0.4
25.721926886,0.4
25.731933736,0.0
25.742070714,0.4
25.751914684,0.4
25.761917409,0.4
25.771914508,0.4
25.781920733,0.4
25.791873081,0.4
25.801922056,0.4
25.811936282,0.4
25.82192163,0.0
25.831926355,0.0
25.842087598,0.4
25.851954679,0.4
25.861919404,0.4
25.871918753,0.0
25.881916842,0.4
25.891926555,0.4
25.901921141,0.0
25.911931744,0.4
25.921917566,0.0
25.931932919,0.0
25.942069133,0.4
25.951933593,0.4
25.961929663,0.4
25.971924501,0.0
25.981921212,0.4
25.992053568,0.4
26.001924527,0.4
26.011936365,0.4
26.021940936,0.0
26.031934539,0.0
26.042072879,0.4
26.051935712,0.0
26.061927549,0.4
26.071935761,0.0
26.082073726,0.4
26.092064063,0.4
26.101947272,0.4
26.11194136,0.4
26.122142092,0.0
26.131943408,0.4
26.142072874,0.4
26.151939832,0.0
26.161935544,0.4
26.171939506,0.4
26.181963094,0.4
26.192065559,0.4
26.201927642,0.0
26.211947729,0.4
26.221929691,0.0
26.231947903,0.4
26.242073884,0.4
26.251964703,0.0
26.261933664,0.4
26.271940502,0.4
26.281934104,0.4
26.291949316,0.8
26.301951028,0.4
26.311979366,0.4
26.321937952,0.4
