Time,CAN2_CPC_C12_HiResAccelPdlPosn_Cval_t1
381.455452261,98.706
381.465454496,99.122
381.475455933,99.522
381.485448074,99.574
381.49545242,99.634
381.505449249,100.0
381.515447188,100.0
381.52544983,100.0
381.535452769,100.0
381.545481599,100.0
381.555450647,100.0
381.565448288,100.0
381.575457321,100.0
381.585450464,100.0
381.595454793,100.0
381.605451638,100.0
381.615448171,100.0
381.625586207,100.0
381.635454549,100.0
381.645492395,100.0
381.655455426,100.0
381.665452069,100.0
381.675460008,100.0
381.685582341,100.0
381.695456276,100.0
381.705453215,100.0
381.715451466,100.0
381.725449593,100.0
381.735453938,100.0
381.745612178,100.0
381.755455503,100.0
381.765451754,100.0
381.775460693,100.0
381.785455132,100.0
381.795457962,100.0
381.805581608,100.0
381.81545584,100.0
381.825455872,100.0
381.835454514,100.0
381.845489048,100.0
381.855456689,100.0
381.865589929,100.0
381.875461864,100.0
381.885458412,100.0
381.895458648,100.0
381.905458681,100.0
381.915454322,100.0
381.925594562,100.0
381.935458607,100.0
381.945500031,100.0
381.955465375,100.0
381.965455408,100.0
381.975465957,100.0
381.985595493,100.0
381.995488538,100.0
382.005458366,100.0
382.015456712,100.0
382.025455745,100.0
382.035607578,100.0
382.045621627,100.0
382.055465171,100.0
382.065464296,100.0
382.075466439,100.0
382.085472769,100.0
382.095589414,100.0
382.10549296,100.0
382.115464992,100.0
382.12545543,100.0
382.135461775,100.0
382.145492199,100.0
382.155594938,100.0
382.165459186,100.0
382.175476422,100.0
382.185460563,100.0
382.195463393,100.0
382.205461128,100.0
382.215600072,100.0
382.225459616,100.0
382.235462258,100.0
382.245500385,100.0
382.255461324,100.0
382.265463356,100.0
382.275605502,100.0
382.285457437,100.0
382.295465782,100.0
382.305462112,100.0
382.315459457,100.0
382.325461802,100.0
382.335603729,100.0
382.345501869,100.0
382.3554654,100.0
382.365459542,100.0
382.375472481,100.0
382.385462216,100.0
382.395602363,100.0
382.405462298,100.0
382.415464346,100.0
382.425466379,100.0
382.435465615,100.0
382.445502148,100.0
382.455467695,100.0
382.465461321,100.0
382.475469073,100.0
382.485463903,100.0
382.495468546,100.0
382.50546258,100.0
382.515460927,100.0
382.525460961,100.0
382.535464995,100.0
382.545505748,100.0
382.555466188,100.0
382.565463815,100.0
382.575471365,100.0
382.585468899,100.0
382.595468839,100.0
382.60546417,100.0
382.615465423,100.0
382.625465457,100.0
382.635464803,100.0
382.645499635,100.0
382.655467778,100.0
382.665465921,100.0
382.675472064,100.0
382.685463691,100.0
382.695468335,100.0
382.705468165,100.0
382.715466215,100.0
382.725465858,100.0
382.735466689,100.0
382.745510428,100.0
382.755468179,100.0
382.76546451,100.0
382.775476747,100.0
382.785466891,100.0
382.795469721,100.0
382.805470162,100.0
382.815468602,100.0
382.825467355,100.0
382.835468889,100.0
382.845500424,100.0
382.855468769,100.0
382.865471209,100.0
382.875478056,100.0
382.885472996,100.0
382.895471718,100.0
382.905476361,100.0
382.915469098,100.0
382.925470648,100.0
382.935475291,100.0
382.945511529,100.0
382.955478672,100.0
382.965470799,100.0
382.975477849,100.0
382.98547218,100.0
382.995501526,100.0
383.005471373,100.0
383.015468297,100.0
383.02547044,100.0
383.035495287,100.0
383.045636529,100.0
383.055478762,100.0
383.065482905,100.0
383.075479047,100.0
383.085485379,100.0
383.09548321,100.0
383.10550376,100.0
383.115477293,100.0
383.125472436,100.0
383.13547397,100.0
383.145502521,100.0
383.15548196,100.0
383.165469791,100.0
383.175488731,100.0
383.185475984,100.0
383.195478221,100.0
383.205476255,100.0
383.215477898,100.0
383.225476932,100.0
383.235475466,100.0
383.245513408,100.0
383.255477347,100.0
383.265474693,100.0
383.275481727,100.0
383.28547548,100.0
383.295477905,100.0
383.305476251,100.0
383.315473691,100.0
383.325472225,100.0
383.335475665,100.0
383.345507309,100.0
383.355479843,100.0
383.365474986,100.0
383.375486224,100.0
383.385494164,100.0
383.395482603,100.0
383.405474543,100.0
383.415480781,100.0
383.425475627,100.0
383.435479958,100.0
383.445517602,100.0
383.455479245,100.0
383.465477279,100.0
383.475484328,100.0
383.485474659,100.0
383.495479305,100.0
383.505501857,100.0
383.515477486,100.0
383.525477131,100.0
383.53547937,100.0
383.545548815,100.0
383.555480552,100.0
383.565475399,100.0
383.575488045,100.0
383.585502082,100.0
383.59548132,100.0
383.605481168,100.0
383.615477907,100.0
383.625503147,100.0
383.635480182,100.0
383.645518328,100.0
383.655487175,100.0
383.665503306,100.0
383.67548906,100.0
383.685479299,100.0
383.695482132,100.0
383.705483684,100.0
383.715479015,100.0
383.725478958,100.0
383.735484509,100.0
383.745521046,100.0
383.755481191,100.0
383.76548193,100.0
383.775490169,100.0
383.785481813,100.0
383.795483256,100.0
383.805480901,100.0
383.815480531,100.0
383.825481176,100.0
383.835483915,100.0
383.845513671,100.0
383.8554828,100.0
383.865486647,100.0
383.875492497,100.0
383.885488829,100.0
383.895488771,100.0
383.905485916,100.0
383.915481765,100.0
383.925489004,100.0
383.935487337,100.0
383.945528686,100.0
383.95549372,100.0
383.965480772,100.0
383.975492198,100.0
383.98548525,100.0
383.995516287,100.0
384.005486338,100.0
384.015481966,100.0
384.025487518,100.0
384.035509055,100.0
384.045650095,100.0
384.055496939,100.0
384.065493178,100.0
384.075493823,100.0
384.085493156,100.0
384.095495504,100.0
384.105516244,100.0
384.115492888,100.0
384.125485033,100.0
384.135486976,100.0
384.145527622,100.0
384.155496454,100.0
384.165486504,100.0
384.175502229,100.0
384.185491483,100.0
384.195492519,100.0
384.205487867,100.0
384.215493903,100.0
384.225487049,100.0
384.235488585,100.0
384.24552173,100.0
384.255490265,100.0
384.265487817,100.0
384.275496462,100.0
384.285486904,100.0
384.295490643,100.0
384.305488773,100.0
384.315487824,100.0
384.325488766,100.0
384.335490505,100.0
384.345523542,100.0
384.355491686,100.0
384.365487535,100.0
384.375503368,100.0
384.385490607,100.0
384.395495362,100.0
384.405491897,100.0
384.415493542,100.0
384.425489578,100.0
384.43549402,100.0
384.445529964,100.0
384.455495202,100.0
384.465491049,100.0
384.475500086,100.0
384.485490324,100.0
384.495493781,100.0
384.505495503,100.0
384.515490756,100.0
384.525489291,100.0
384.535496325,100.0
384.545531471,100.0
384.555493114,100.0
384.565494258,100.0
384.575500293,100.0
384.585492031,100.0
384.595494284,100.0
384.605491225,100.0
384.61549076,100.0
384.625492092,100.0
384.635496141,100.0
384.645524974,100.0
384.655494117,100.0
384.665496855,100.0
384.675503093,100.0
384.685491846,100.0
384.695499585,100.0
384.705495025,100.0
384.715491857,100.0
384.725495891,100.0
384.735497035,100.0
384.74553518,100.0
384.755495527,100.0
384.765494967,100.0
384.775502502,100.0
384.785494443,100.0
384.795499477,100.0
384.805497122,100.0
384.81549386,100.0
384.825498613,100.0
384.835498445,100.0
384.845535981,100.0
384.85550103,100.0
384.865496267,100.0
384.875504599,100.0
384.88550404,100.0
384.895501887,100.0
384.905500734,100.0
384.915494862,100.0
384.92549771,100.0
384.935500854,100.0
384.945541781,100.0
384.955508033,100.0
384.965500364,100.0
384.975506712,100.0
384.985502355,100.0
384.995530297,100.0
385.005497925,100.0
385.015499569,100.0
385.025498916,100.0
385.035649955,100.0
385.045666599,100.0
385.055508723,100.0
385.065506571,100.0
385.075507215,100.0
385.085513656,100.0
385.095631897,100.0
385.105531742,100.0
385.115506478,100.0
385.125500013,100.0
385.135501845,100.0
385.1455441,100.0
385.15563934,100.0
385.165499168,100.0
385.175519312,100.0
385.185501862,100.0
385.195505397,100.0
385.205505838,100.0
385.215636376,100.0
385.22550061,100.0
385.235503754,100.0
385.245539789,100.0
385.255502542,100.0
385.265501671,100.0
385.275639318,100.0
385.285501552,100.0
385.295504306,100.0
385.305507544,100.0
385.315503188,100.0
385.325501316,100.0
385.335647762,100.0
385.345535605,100.0
385.355503733,100.0
385.36550408,100.0
385.375512927,100.0
385.385504056,100.0
385.395644595,100.0
385.405504937,100.0
385.415506378,100.0
385.425504226,100.0
385.43551037,100.0
385.445538702,100.0
385.455508346,100.0
385.46550738,100.0
385.47551843,100.0
385.485502464,100.0
385.495511311,100.0
385.505505142,100.0
385.51550519,100.0
385.525506521,100.0
385.53550907,100.0
385.545545605,100.0
385.555507137,100.0
385.565503577,100.0
385.575514314,100.0
385.585506456,100.0
385.595510989,100.0
385.605506633,100.0
385.615505181,100.0
385.625510715,100.0
385.635510249,100.0
385.645548096,100.0
385.655511426,100.0
385.665506662,100.0
385.675516305,100.0
385.685509651,100.0
385.695512591,100.0
385.70550803,100.0
385.715506361,100.0
385.72550591,100.0
385.735510053,100.0
385.745540478,100.0
385.755511417,100.0
385.765507966,100.0
385.7755175,100.0
385.785512143,100.0
385.795513379,100.0
385.805641729,100.0
385.815513056,100.0
385.825510105,100.0
385.835511544,100.0
385.845551579,100.0
385.855513111,100.0
385.865642149,100.0
385.875518492,100.0
385.885511837,100.0
385.895516465,100.0
385.905516108,100.0
385.915522548,100.0
385.925637897,100.0
385.935516537,100.0
385.945548774,100.0
385.95552401,100.0
385.965517855,100.0
385.975522796,100.0
385.98564402,100.0
385.995545567,100.0
386.005514208,100.0
386.015512539,100.0
386.025515182,100.0
386.035539826,100.0
386.045683957,100.0
386.055657302,100.0
386.065521535,100.0
386.075525288,100.0
386.085530227,100.0
386.095525261,100.0
386.105548905,100.0
386.115663442,100.0
386.12551658,100.0
386.135516816,100.0
386.14555746,100.0
386.1555254,100.0
386.165514026,100.0
386.175657377,100.0
386.185518515,100.0
386.195522659,100.0
386.205519192,100.0
386.215522335,100.0
386.225515977,100.0
386.235519105,100.0
386.245557155,100.0
386.255518188,100.0
386.265520425,100.0
386.27552577,100.0
386.2855141,100.0
386.295522244,100.0
386.30551759,100.0
386.315517826,100.0
386.32551786,100.0
386.335522706,100.0
386.34554985,100.0
386.355519476,100.0
386.365515322,100.0
386.37552856,100.0
386.385518202,100.0
386.395524236,100.0
386.405517878,100.0
386.415517021,100.0
386.425521352,100.0
386.435521901,100.0
386.445549232,100.0
386.455656566,100.0
386.465519517,100.0
386.475527145,100.0
386.485520489,100.0
386.49552352,100.0
386.50552066,100.0
386.515650695,100.0
386.525518238,100.0
386.535521566,100.0
386.545552004,100.0
386.555522847,100.0
386.565519378,100.0
386.575650318,100.0
386.585523454,100.0
386.595525095,100.0
386.605520532,100.0
386.61554697,100.0
386.625521297,100.0
386.63565194,100.0
386.645553782,100.0
386.655548406,100.0
386.665521045,100.0
386.67553028,100.0
386.685519029,100.0
386.695655658,100.0
386.705523794,100.0
386.715521731,100.0
386.725524465,100.0
386.735538106,100.0
386.745569841,100.0
386.755663577,100.0
386.765523307,100.0
386.775533744,100.0
386.785526885,100.0
386.795525322,100.0
386.805528759,100.0
386.815665497,100.0
386.82552404,100.0
386.835659965,100.0
386.845556399,100.0
386.855526148,100.0
386.865525085,100.0
386.875533819,100.0
386.885528553,100.0
386.895655587,100.0
386.905529334,100.0
386.915545365,100.0
386.925523504,100.0
386.935531739,100.0
386.94555627,100.0
386.955661304,100.0
386.965527144,100.0
386.975535675,100.0
386.985527222,100.0
386.995529659,100.0
387.005527299,100.0
387.015654927,100.0
387.025526766,100.0
387.035551298,100.0
387.045695943,100.0
387.055536781,100.0
387.065539109,100.0
387.07566455,100.0
387.085540577,100.0
387.095538827,100.0
387.105559858,100.0
387.115560295,100.0
387.125563139,100.0
387.135670267,100.0
387.145568904,100.0
387.155536543,100.0
387.165526574,100.0
387.175544215,100.0
387.185535652,100.0
387.195672389,100.0
387.205530916,100.0
387.215532557,100.0
387.225533291,100.0
387.235533634,100.0
387.245559979,100.0
387.255537306,100.0
387.26552854,100.0
387.275541383,100.0
387.285532319,100.0
387.295537961,100.0
387.305530288,100.0
387.315532022,100.0
387.325528662,100.0
387.335531396,100.0
387.345573835,100.0
387.355532974,100.0
387.365532005,100.0
387.375540052,100.0
387.385535191,100.0
387.395536722,100.0
387.405530753,100.0
387.415533596,100.0
387.425533127,100.0
387.435534065,100.0
387.445565909,100.0
387.455534345,100.0
387.465533375,100.0
387.47554111,100.0
387.485531041,100.0
387.49553537,100.0
387.505556183,100.0
387.515533012,100.0
387.525532528,100.0
387.535535044,100.0
387.545602874,100.0
387.555534998,100.0
387.56553142,100.0
387.575545343,100.0
387.585533467,100.0
387.595536077,100.0
387.605535704,100.0
387.615533423,100.0
387.625534439,100.0
387.635535173,100.0
387.645574487,100.0
387.655542705,100.0
387.665558832,100.0
387.675543956,100.0
387.685533785,100.0
387.695538098,100.0
387.70556513,100.0
387.715535645,100.0
387.725533755,100.0
387.735539178,100.0
387.745605509,100.0
387.755546523,100.0
387.765540257,100.0
387.77554618,100.0
387.785564494,100.0
387.795538712,100.0
387.80553904,100.0
387.815535166,100.0
387.825539978,100.0
387.835539808,100.0
387.845568824,100.0
387.855538543,100.0
387.865539872,100.0
387.875548388,100.0
387.885539419,100.0
387.895542841,100.0
387.905538951,100.0
387.915544873,100.0
387.925539389,100.0
387.935542718,100.0
387.945578548,100.0
387.95554747,100.0
387.965536689,100.0
387.975546502,100.0
387.985540533,100.0
387.995551752,100.0
388.005540972,100.0
388.015537597,100.0
388.02554241,100.0
388.035563536,100.0
388.045705962,100.0
388.055543584,100.0
388.0655511,100.0
388.075548428,100.0
388.085548741,100.0
388.095551163,100.0
388.10557179,100.0
388.115547805,100.0
388.12553943,100.0
388.135541056,100.0
388.145581869,100.0
388.155550792,100.0
388.165540025,100.0
388.175555542,100.0
388.185547168,100.0
388.195546278,100.0
388.2055427,100.0
388.215548528,100.0
388.225541544,100.0
388.235542967,100.0
388.245575187,100.0
388.255547811,100.0
388.265543936,100.0
388.275553563,100.0
388.285540578,100.0
388.29554861,100.0
388.305542423,100.0
388.315547049,100.0
388.325542158,100.0
388.335546081,100.0
388.345577707,100.0
388.355546738,100.0
388.36554016,100.0
388.375555583,100.0
388.385542598,100.0
388.395548225,100.0
388.40554635,100.0
388.415544069,100.0
388.425543491,100.0
388.435546304,100.0
388.445582821,100.0
388.455545742,100.0
388.465545165,100.0
388.475554587,100.0
388.485544625,100.0
388.495547453,100.0
388.505548595,100.0
388.51554483,100.0
388.525543268,100.0
388.535551706,100.0
388.545586458,100.0
388.555546394,100.0
388.565547333,100.0
388.575555271,100.0
388.585545397,100.0
388.595548241,100.0
388.605544976,100.0
388.61554421,100.0
388.625547149,100.0
388.635551087,100.0
388.645589026,100.0
388.65554887,100.0
388.665548808,100.0
388.675556746,100.0
388.685545183,100.0
388.695554013,100.0
388.705548044,100.0
388.715545983,100.0
388.725548718,100.0
388.735552468,100.0
388.745589001,100.0
388.755549142,100.0
388.765549876,100.0
388.77555772,100.0
388.785552346,100.0
388.795553691,100.0
388.805552629,100.0
388.815547973,100.0
388.825555709,100.0
388.835554036,100.0
388.845591179,100.0
388.855553022,100.0
388.865548851,100.0
388.875558993,100.0
388.885555228,100.0
388.895554072,100.0
388.905550806,100.0
388.915558245,100.0
388.925549886,100.0
388.935557918,100.0
388.945592451,100.0
388.955562201,100.0
388.965553733,99.982
388.975561874,99.54
388.985558108,99.01
388.995566453,98.456
389.005557782,97.87
389.015554329,97.29
389.025551861,96.756
389.035576206,96.19800000000001
389.045720429,95.73
389.055563973,95.244
389.06556341,94.796
389.075556348,94.714
389.085561677,94.632
389.095564615,94.194
389.105585257,94.12
389.115559898,94.044
389.12556393,93.962
389.135559367,93.88
389.145598307,93.794
389.155565556,93.708
389.165552792,93.622
389.17556973,93.536
389.185555761,93.45400000000001
389.195562496,93.376
389.20555784,93.29
389.215562185,93.208
389.225555311,93.136
389.235562655,93.062
389.245597001,92.994
389.255557828,92.938
389.265555469,92.874
389.275568313,92.812
389.285559252,92.756
389.29556569,92.702
389.305557816,92.646
389.315561066,92.584
389.325559191,92.53
389.33556863,92.47800000000001
389.345598475,92.426
389.355561709,92.366
389.365556147,92.31
389.375568289,92.254
389.385558618,92.194
389.395560664,92.12
389.405557399,92.044
389.415555134,91.578
389.425560479,91.162
389.435566011,91.084
389.445599356,90.998
389.455562091,90.504
389.465561325,90.026
389.47556656,89.57000000000001
389.485556705,89.48400000000001
389.495563059,89.058
389.505558192,88.976
389.51555914,88.904
389.525560086,88.82600000000001
389.535566939,88.748
389.545591293,88.676
389.55556313,88.61
389.565558373,88.534
389.575570226,88.464
389.585560266,88.4
389.595565119,88.336
389.60555916,88.284
389.615563012,88.224
389.625565647,88.164
389.635569797,88.108
389.645604745,88.056
389.655561799,87.992
389.66556034,87.922
389.675561693,87.854
389.685562139,87.776
389.695565383,87.70400000000001
389.70556083,87.634
389.715561667,87.566
389.72556152,87.492
389.735571467,87.42
389.745603321,87.35000000000001
389.755564861,87.282
389.765562901,87.212
389.775567457,87.144
389.785572497,87.07600000000001
389.795569835,87.01
389.805568891,86.95
389.815571635,86.894
389.825565581,86.83800000000001
389.835574435,86.782
389.845602679,86.718
389.855566421,86.662
389.865568962,86.60600000000001
389.875565408,86.55
389.885568465,86.494
389.895570505,86.412
389.905562857,86.33200000000001
389.915572008,86.254
389.925568049,86.168
389.935574401,85.674
389.945609037,85.148
389.955575795,84.64
389.965567335,84.086
389.975567969,83.48
389.985571025,82.852
389.995603364,82.142
390.005567622,81.376
390.015567366,80.60600000000001
390.025568015,79.85000000000001
390.035719763,79.02
390.045735007,78.134
390.055575543,77.26
390.065574896,76.426
390.075566436,75.556
390.085574289,74.696
390.09570124,73.862
390.105599481,73.002
390.115575426,72.074
390.125567076,71.114
390.135577616,70.15
390.145612377,69.256
390.155706108,68.418
390.165568769,67.608
390.175585903,66.84400000000001
390.185573053,66.074
390.195575203,65.274
390.20557354,64.46000000000001
390.215704101,63.664
390.225569637,62.912
390.235578678,62.056000000000004
390.245601234,61.07
390.255570977,60.18
390.265573017,59.33
390.27570878,58.478
390.285571114,57.738
390.295578968,57.066
390.305572804,56.52
390.315576063,56.0
390.325571104,55.51
390.335718945,55.01
390.345603092,54.524
390.35557535,54.09
390.365571391,54.004
390.375575431,53.932
390.385572581,53.85
390.395719422,53.76
390.405572177,53.678000000000004
390.415570015,53.596000000000004
390.425575664,53.518
390.435580909,53.44
390.445608262,53.368
390.455592005,53.298
390.465573248,53.226
390.475574602,53.162
390.48557205,53.102000000000004
390.495600204,53.046
390.505574952,52.994
390.515574606,52.946
390.525574056,52.894
390.535583804,52.848
390.545606646,52.804
390.555578503,52.762
390.565573547,52.718
390.575576201,52.68
390.585576745,52.64
390.595578103,52.602000000000004
390.605574756,52.568
390.615575003,52.534
390.625575954,52.504
390.635582796,52.474000000000004
390.64561156,52.444
390.655576009,52.422000000000004
390.665577351,52.396
390.675577301,52.374
390.685578049,52.348
390.695583813,52.332
390.705578951,52.314
390.715575807,52.302
390.725578352,52.288000000000004
390.735585101,52.28
390.745613755,52.276
390.755581002,52.276
390.765578859,52.284
390.775578699,52.296
390.785580854,52.326
390.795580414,52.362
390.805581255,52.392
390.815585707,52.422000000000004
390.825581157,52.444
390.835586811,52.474000000000004
390.845611653,52.498
390.855583619,52.524
390.865580054,52.550000000000004
390.875580707,52.572
390.885586158,52.598
390.895583016,52.620000000000005
390.905580966,52.636
390.915588605,52.658
390.925580555,52.676
390.935591412,52.68
390.945613957,52.676
390.955590908,52.654
390.965580967,52.606
390.975580121,52.534
390.985581666,52.09
390.995606617,51.492000000000004
391.005585255,50.804
391.015580705,50.112
391.025583156,49.406
391.035607217,48.538000000000004
391.045749563,47.72
391.055591415,46.99
391.065593569,46.322
391.075583613,45.730000000000004
391.085589673,45.2
391.095593718,44.616
391.105612669,43.956
391.115590213,43.212
391.125582664,42.306
391.135590115,41.338
391.14562766,40.266
391.155593313,39.028
391.16558217,37.626
391.175591918,36.13
391.185586774,34.53
391.195590616,32.658
391.20558727,30.602
391.215590018,28.246000000000002
391.225586374,25.574
391.235595122,22.654
391.245616464,19.364
391.255586117,15.01
391.265588271,10.232000000000001
391.275587518,5.518
391.285586266,1.8920000000000001
391.295594327,0.0
391.305587871,0.0
391.315593728,0.0
391.325595366,0.0
391.33560013,0.0
391.345625378,0.0
391.355596219,0.0
391.365589075,0.0
391.375593027,0.0
391.385595977,0.0
391.395599428,0.0
391.405592378,0.0
391.415591329,0.0
391.42559078,0.0
391.435600919,0.0
391.445625182,0.0
391.455595523,0.0
391.465590364,0.0
391.475593518,0.0
391.485595466,0.0
391.495595318,0.0
391.505596467,0.0
391.515594209,0.0
391.525592248,0.0
391.535599991,0.0
391.54562114,0.0
391.555595991,0.0
391.565595827,0.0
391.575592772,0.0
391.585593328,0.0
391.595598976,0.0
391.605594109,0.0
391.615594866,0.0
391.625592812,0.0
391.635602945,0.0
391.645639189,0.0
391.655603336,0.0
391.665596984,0.0
391.675596821,0.0
391.68559297,0.0
391.695598821,0.0
391.705601564,0.0
391.715596416,0.0
391.725597252,0.0
391.7356029,0.0
391.745619549,0.0
391.755599198,0.0
391.76559694,0.0
391.775598385,0.0
391.78559433,0.0
391.795601777,0.0
391.805600519,0.0
391.81559537,0.0
391.825602706,0.0
391.835616355,0.0
391.845623488,0.0
391.855600137,0.0
391.865605785,0.0
391.875600636,0.0
391.885605973,0.0
391.895602919,0.0
391.905601473,0.0
391.915607106,0.0
391.925598754,0.0
391.935611107,0.0
391.945620943,0.0
391.955609997,0.0
391.965603036,0.0
391.975599185,0.0
391.985604037,0.0
391.995633374,0.0
392.005600021,0.0
392.015598264,0.0
392.025604804,0.0
392.035625953,0.0
392.045768996,0.0
392.05560914,0.0
392.065609695,0.0
392.075602828,0.0
392.085609179,0.0
392.095611421,0.0
392.105631664,0.0
392.115609219,0.0
392.125605664,0.0
392.135609,0.0
392.14562915,0.0
392.155612892,0.0
392.16560004,0.0
392.175609876,0.0
392.185609024,0.0
392.195610174,0.0
392.205607916,0.0
392.215609361,0.0
392.225603806,0.0
392.235611253,0.0
392.245644902,0.0
392.255606846,0.0
392.265602979,0.0
392.275605237,0.0
392.285607183,0.0
392.295606316,0.0
392.30560737,0.0
392.315604316,0.0
392.325602651,0.0
392.33561491,0.0
392.34563195,0.0
392.355610285,0.0
392.365606027,0.0
392.375608473,0.0
392.385604419,0.0
392.395613567,0.0
392.405606715,0.0
392.415609662,0.0
392.425604107,0.0
392.435613849,0.0
392.445633498,0.0
392.455608849,0.0
392.465609592,0.0
392.475608131,0.0
392.485605666,0.0
392.495611603,0.0
392.505611245,0.0
392.515607777,0.0
392.525608715,0.0
392.535613762,0.0
392.545639795,0.0
392.555610638,0.0
392.565607467,0.0
392.575609107,0.0
392.585606639,0.0
392.595613781,0.0
392.605612219,0.0
392.615608453,0.0
392.625612501,0.0
392.635619126,0.0
392.645631674,0.0
392.655611502,0.0
392.665615643,0.0
392.675610988,0.0
392.685609925,0.0
392.69561266,0.0
392.705611505,0.0
392.715609037,0.0
392.725609974,0.0
392.735619506,0.0
392.745633241,0.0
392.755613086,0.0
392.765614023,0.0
392.775610961,0.0
392.785614399,0.0
392.795617025,0.0
392.805610165,0.0
392.815609401,0.0
392.825615745,0.0
392.835621277,0.0
392.845638715,0.0
392.855621653,0.0
392.865615294,0.0
392.875614637,0.0
392.88561856,0.0
392.895618998,0.0
392.905615843,0.0
392.915623078,0.0
392.925619609,0.0
392.935622547,0.0
392.945641985,0.0
392.955624924,0.0
392.96561247,0.0
392.975613205,0.0
392.985619441,0.0
392.995647176,0.0
393.005618207,0.0
393.015611848,0.0
393.025613988,0.0
393.035639631,0.0
393.045783557,0.0
393.055625397,0.0
393.065626945,0.0
393.075616882,0.0
393.085626711,0.0
393.095624446,0.0
393.10565079,0.0
393.115625431,0.0
393.125614369,0.0
393.135623198,0.0
393.145645745,0.0
393.155627683,0.0
393.165616918,0.0
393.175623747,0.0
393.18562459,0.0
393.195623825,0.0
393.205618654,0.0
393.215622905,0.0
393.225615842,0.0
393.235626077,0.0
393.245643406,0.0
393.255617656,0.0
393.265621485,0.0
393.275619829,0.0
393.285615861,0.0
393.295621002,0.0
393.305622331,0.0
393.315619472,0.0
393.32561891,0.0
393.335626848,0.0
393.34564199,0.0
393.355624615,0.0
393.365621459,0.0
393.375623787,0.0
393.385617631,0.0
393.39562707,0.0
393.405623305,0.0
393.415621539,0.0
393.425621977,0.0
393.435635119,0.0
393.445642354,0.0
393.455621494,0.0
393.465624229,0.0
393.475645574,0.0
393.485622011,0.0
393.495623245,0.0
393.505621683,0.0
393.515646418,0.0
393.525621855,0.0
393.53562998,0.0
393.545643918,0.0
393.555648856,0.0
393.565624292,0.0
393.575621729,0.0
393.585624371,0.0
393.595651918,0.0
393.605620448,0.0
393.615621386,0.0
393.625626824,0.0
393.635657356,0.0
393.645648793,0.0
393.655624137,0.0
393.665623668,0.0
393.675624199,0.0
393.685623339,0.0
393.695627684,0.0
393.705622824,0.0
393.715625058,0.0
393.725627386,0.0
393.73563123,0.0
393.745652262,0.0
393.755627105,0.0
393.765622136,0.0
393.775624277,0.0
393.785629511,0.0
393.795629246,0.0
393.805626683,0.0
393.815623121,0.0
393.825626058,0.0
393.835634605,0.0
393.845649637,0.0
393.855629074,0.0
393.865627215,0.0
393.875627042,0.0
393.885635387,0.0
393.895630824,0.0
393.905633558,0.0
393.915636089,0.0
393.925629824,0.0
393.935636965,0.0
393.945659106,0.0
393.955638747,0.0
393.965628684,0.0
393.975628012,0.0
393.985628855,0.0
393.9956417,0.0
394.005629621,0.534
394.015626059,1.096
394.025624902,1.156
394.03565084,1.566
394.045794875,1.604
394.055639715,1.6520000000000001
394.065641855,1.694
394.075627386,1.742
394.085635731,1.784
394.095638168,1.824
394.1056602,1.846
394.115634824,1.8840000000000001
394.125630168,1.922
394.135636199,1.956
394.145654137,1.992
394.155639184,2.0220000000000002
394.165629418,2.052
394.175637559,2.078
394.18563559,2.09
394.195635028,2.12
394.205630762,2.134
394.215636605,2.16
394.225629043,2.18
394.235637778,2.19
394.245651512,2.202
394.255630246,2.21
394.265632386,2.232
394.275629917,2.246
394.285629262,2.258
394.295631496,2.2760000000000002
394.30562984,2.2920000000000003
394.315637372,2.31
394.325629809,2.318
394.335637746,2.322
394.345651387,2.332
394.355638715,2.344
394.365630059,2.348
394.375633699,2.352
394.385635824,2.366
394.395637762,2.366
394.405634199,2.366
394.415634246,2.366
394.425634683,2.366
394.435643325,2.366
394.445655246,2.366
394.455637887,2.366
394.46563223,2.366
394.475631965,2.366
394.485632606,2.366
394.495635544,2.366
394.505635482,2.366
394.515634919,2.366
394.525631358,2.37
394.535641093,2.37
394.545654734,2.37
394.555633968,2.374
394.565631797,2.37
394.575633235,2.37
394.585634377,2.37
394.59563772,2.37
394.605631955,2.37
394.615634191,2.374
394.625632831,2.37
394.635642363,2.37
394.645667005,2.37
394.655635646,2.374
394.665636474,2.37
394.675633318,2.374
394.68563685,2.382
394.695637085,2.4
394.705637022,2.422
394.715634773,2.438
394.725635805,2.456
394.73564404,2.49
394.745658275,2.5340000000000003
394.755639213,2.576
394.765637151,2.628
394.775641495,2.684
394.785636433,2.732
394.795638965,2.774
394.8056382,2.8120000000000003
394.815636043,2.864
394.825637482,2.908
394.835644514,2.964
394.845659452,3.0060000000000002
394.855641999,3.04
394.865640437,3.076
394.875641062,3.11
394.885644813,3.148
394.895645439,3.17
394.905643782,3.204
394.915646424,3.238
394.925640065,3.274
394.935648691,3.298
394.945666035,3.3160000000000003
394.95564866,3.342
394.965642302,3.354
394.975638145,3.36
394.985638786,3.354
394.995652912,3.33
395.005639959,3.2680000000000002
395.0156396,2.8120000000000003
395.025638726,2.258
395.035792278,1.604
395.045807216,0.864
395.055651743,0.094
395.065664791,0.0
395.075644322,0.0
395.085652464,0.0
395.095776702,0.0
395.105677731,0.0
395.115652371,0.0
395.125644215,0.0
395.135653044,0.0
395.145671092,0.0
395.155782424,0.0
395.165654062,0.0
395.175650796,0.0
395.185654531,0.0
395.195650875,0.0
395.205646813,0.0
395.215778849,0.0
