Time,CAN2_TCM_C10_DispClutchOvl_Rq_PT_t2
69.69131887,0.0
69.74202256,0.0
69.791322477,0.0
69.841965272,0.0
69.891339207,0.0
69.942052005,0.0
69.991368798,0.0
70.042246506,0.0
70.091365669,0.0
70.142822797,0.0
70.191372259,0.0
70.242077072,0.0
70.291378364,0.0
70.342032301,0.0
70.391397096,0.0
70.442530325,0.0
70.491825242,0.0
70.542039637,0.0
70.591395055,0.0
70.642042727,0.0
70.691433912,0.0
70.742079099,0.0
70.791657166,0.0
70.842089316,0.0
70.891455129,0.0
70.942104676,0.0
70.991688634,0.0
71.042104033,0.0
71.091656366,0.0
71.142853207,0.0
71.191512705,0.0
71.242134626,0.0
71.291710709,0.0
71.342294879,0.0
71.391727051,0.0
71.442347238,0.0
71.49173291,0.0
71.542142201,0.0
71.591749018,0.0
71.642300937,0.0
71.691760752,0.0
71.742219044,0.0
71.791553212,0.0
71.842213149,0.0
71.891775449,0.0
71.942215114,0.0
71.991791571,0.0
72.042228345,0.0
72.091798286,0.0
72.14308016,0.0
72.191576996,0.0
72.242238432,0.0
72.291779122,0.0
72.34249981,0.0
72.391615958,0.0
72.442504416,0.0
72.491842836,0.0
72.542260125,0.0
72.591853066,0.0
72.642274466,0.0
72.69160951,0.0
72.74226382,0.0
72.791633739,0.0
72.842283799,0.0
72.891850238,0.0
72.942286527,0.0
72.991856716,0.0
73.042289254,0.0
73.091851944,0.0
73.143118175,0.0
73.191852422,0.0
73.242292445,0.0
73.291635738,0.0
73.342280172,0.0
73.391633215,0.0
73.442508797,0.0
73.491848464,0.0
73.542285754,0.0
73.591857177,0.0
73.642284465,0.0
73.692064191,0.0
73.742286953,0.0
73.791639015,0.0
73.842283844,0.0
73.891638907,0.0
73.942297362,0.0
73.99222611,0.0
74.042298128,0.0
74.091856195,0.0
74.143131962,0.0
74.191857462,0.0
74.24230227,0.0
74.291863728,0.0
74.342292536,0.0
74.39186287,0.0
74.442508949,0.0
74.491878887,0.0
74.54232668,0.0
74.591875263,0.0
74.642525343,0.0
74.6920798,0.0
74.742317835,0.0
74.791649016,0.0
74.842323966,0.0
74.891887794,0.0
74.94231458,0.0
74.992287716,0.0
75.042346713,0.0
75.091902415,0.0
75.143165302,0.0
75.191661525,0.0
75.242312224,0.0
75.291686531,0.0
75.342313963,0.0
75.391653535,0.0
75.442548741,0.0
75.491882423,0.0
75.542333976,0.0
75.591883178,0.0
75.642325356,0.0
75.692111205,0.0
75.74231197,0.0
75.791895811,0.0
75.842318221,0.0
75.891919422,0.0
75.942317721,0.0
75.992082193,0.0
76.042344222,0.0
76.091908172,0.0
76.143244808,0.0
76.191683527,0.0
76.242565479,0.0
76.291925534,0.0
76.342316442,0.0
76.391689388,0.0
76.442546589,0.0
76.491906144,0.0
76.54236707,0.0
76.591671373,0.0
76.642330319,0.0
76.691664124,0.0
76.742378444,0.0
76.79167524,0.0
76.842372165,0.0
76.891687088,0.0
76.942347903,0.0
76.992213635,0.0
77.042414017,0.0
77.091675688,0.0
77.14330209,0.0
77.192145844,0.0
77.242564372,0.0
77.291719775,0.0
77.342389215,0.0
77.391745138,0.0
77.442589849,0.0
77.491940896,0.0
77.542409066,0.0
77.591712222,0.0
77.64246404,0.0
77.691718086,0.0
77.742471782,0.0
77.791792585,0.0
77.842483158,0.0
77.891776086,0.0
77.942412392,0.0
77.992000983,0.0
78.042412643,0.0
78.091744697,0.0
78.143403231,0.0
78.191775698,0.0
78.242863671,0.0
78.291993971,0.0
78.342492257,0.0
78.391776435,0.0
78.44293555,0.0
78.491994457,0.0
78.542499259,0.0
78.592045459,0.0
78.642534011,0.0
78.692053195,0.0
78.74255099,0.0
78.792246323,0.0
78.842580969,0.0
78.891823634,0.0
78.94249568,0.0
78.992047493,0.0
79.042517658,0.0
79.092055221,0.0
79.143266576,0.0
79.192091699,0.0
79.242940155,0.0
79.291862156,0.0
79.342580702,0.0
79.39209814,0.0
79.442873952,0.0
79.492098493,0.0
79.542602658,0.0
79.592186597,0.0
79.64258362,0.0
79.692134934,0.0
79.743312784,0.0
79.792341422,0.0
79.842861816,0.0
79.89213424,0.0
79.942606132,0.0
79.99214269,0.0
80.042909745,0.0
80.092157529,0.0
80.143572273,0.0
80.192162603,0.0
80.243054177,0.0
80.292170317,0.0
80.342921123,0.0
80.392187532,0.0
80.442932072,0.0
80.492221497,0.0
80.542925911,0.0
80.592252587,0.0
80.642966751,0.0
80.692235536,0.0
80.742946725,0.0
80.792440546,0.0
80.842954721,0.0
80.892261132,0.0
80.942905451,0.0
80.992247378,0.0
81.042936809,0.0
81.092284377,0.0
81.14343449,0.0
81.192304874,0.0
81.242971803,0.0
81.292333731,0.0
81.343452593,0.0
81.392560749,0.0
81.443003407,0.0
81.492320083,0.0
81.543015404,0.0
81.592560727,0.0
81.64300026,0.0
81.692310811,0.0
81.74301426,0.0
81.792583088,0.0
81.843047126,0.0
81.892372073,0.0
81.943022507,0.0
81.99259821,0.0
82.04329816,0.0
82.092576341,0.0
82.143576189,0.0
82.192609598,0.0
82.243302673,0.0
82.292630854,0.0
82.34355031,0.0
82.39263697,0.0
82.44329242,0.0
82.49261421,0.0
82.543061639,0.0
82.592647592,0.0
82.643063255,0.0
82.69288287,0.0
82.743325026,0.0
82.792888233,0.0
82.843379401,0.0
82.892899575,0.0
82.943318867,0.0
82.992915185,0.0
83.043401477,0.0
83.092921418,0.0
83.14362484,0.0
83.19292726,0.0
83.243369302,0.0
83.292968119,0.0
83.343646933,0.0
83.392915086,0.0
83.443402253,0.0
83.492957944,0.0
83.543418362,0.0
83.592937662,0.0
83.643402579,0.0
83.692986647,0.0
83.743443682,0.0
83.793014239,0.0
83.843480396,0.0
83.89297631,0.0
83.943446842,0.0
83.993006773,0.0
84.043500931,0.0
84.093019861,0.0
84.143760901,0.0
84.192605267,0.0
84.243528591,0.0
84.292585339,0.0
84.343515163,0.0
84.393021843,0.0
84.443760273,0.0
84.493067058,0.0
84.543505573,0.0
84.593037378,0.0
84.643560412,0.0
84.693074217,0.0
84.743577634,0.0
84.79291731,0.0
84.843539236,0.0
84.892885286,0.0
84.94359198,0.0
84.992886279,0.0
85.043740852,0.0
85.093082776,0.0
85.14379322,0.0
85.192891374,0.0
85.243622694,0.0
85.292931353,0.0
85.343559669,0.0
85.392903594,0.0
85.443861685,0.0
85.492946073,0.0
85.543583765,0.0
85.593382982,0.0
85.643624259,0.0
85.692963933,0.0
85.743613991,0.0
85.792978175,0.0
85.843687004,0.0
85.892949795,0.0
85.943657373,0.0
85.993388348,0.0
86.043624758,0.0
86.09343511,0.0
86.144110046,0.0
86.192991437,0.0
86.24368264,0.0
86.293026824,0.0
86.343867281,0.0
86.393013319,0.0
86.443689396,0.0
86.493471747,0.0
86.543746017,0.0
86.593456867,0.0
86.643724778,0.0
86.693459628,0.0
86.743846782,0.0
86.793076933,0.0
86.843750369,0.0
86.893070787,0.0
86.943720457,0.0
86.993527919,0.0
87.043727938,0.0
87.093077982,0.0
87.14417382,0.0
87.193330344,0.0
87.243746883,0.0
87.293110552,0.0
87.343808099,0.0
87.393104767,0.0
87.44382858,0.0
87.493345769,0.0
87.543784918,0.0
87.593595896,0.0
87.6438604,0.0
87.693366464,0.0
87.743800624,0.0
87.79339208,0.0
87.843814121,0.0
87.893378467,0.0
87.943823883,0.0
87.993382964,0.0
88.04383627,0.0
88.093404211,0.0
88.144242558,0.0
88.193413223,0.0
88.243852764,0.0
88.293413595,0.0
88.343873652,0.0
88.393438108,0.0
88.443874524,0.0
88.493426479,0.0
88.543887411,0.0
88.593447618,0.0
88.643899408,0.0
88.693673385,0.0
88.743905411,0.0
88.793476227,0.0
88.843912752,0.0
88.893466568,0.0
88.94392761,0.0
88.993476551,0.0
89.043933076,0.0
89.09395045,0.0
89.14436135,0.0
89.193528375,0.0
89.243970526,0.0
89.293518717,0.0
89.343965258,0.0
89.393768721,0.0
89.444399017,0.0
89.493744311,0.0
89.543967816,0.0
89.593754653,0.0
89.644195569,0.0
89.693806012,0.0
89.74407454,0.0
89.793771245,0.0
89.844080903,0.0
89.89379175,0.0
89.943992765,0.0
89.993768237,0.0
90.044000377,0.0
90.0937661,0.0
90.144453299,0.0
90.193857857,0.0
90.244086137,0.0
90.293822484,0.0
90.344032124,0.0
90.393822348,0.0
90.444241508,0.0
90.493784959,0.0
90.544012225,0.0
90.593799698,0.0
90.644031355,0.0
90.693905955,0.0
90.744047838,0.0
90.793912945,0.0
90.844104951,0.0
90.893939917,0.0
90.944025671,0.0
90.993814885,0.0
91.044031892,0.0
91.093814731,0.0
91.144276525,0.0
91.193883096,0.0
91.244255871,0.0
91.293867441,0.0
91.344194967,0.0
91.39391793,0.0
91.444273455,0.0
91.493831273,0.0
91.54405403,0.0
91.593841245,0.0
91.644182271,0.0
91.693864843,0.0
91.744185624,0.0
91.793985952,0.0
91.844188695,0.0
91.893905021,0.0
91.944072889,0.0
91.993853215,0.0
92.044081209,0.0
92.093853661,0.0
92.144318067,0.0
92.193896483,0.0
92.244375639,0.0
92.293980821,0.0
92.344190956,0.0
92.39388914,0.0
92.444529816,0.0
92.493882601,0.0
92.54410172,0.0
92.593896047,0.0
92.644208043,0.0
92.69413114,0.0
92.744128502,0.0
92.794001868,0.0
92.844120631,0.0
92.89392373,0.0
92.944134495,0.0
92.994117363,0.0
93.044120233,0.0
93.094121977,0.0
93.144542279,0.0
93.194054964,0.0
93.24443814,0.0
93.294007327,0.0
93.344148966,0.0
93.394035957,0.0
93.444574386,0.0
93.493925818,0.0
93.544150708,0.0
93.593935557,0.0
93.644158447,0.0
93.693957061,0.0
93.744256957,0.0
93.794071686,0.0
93.84423708,0.0
93.893967431,0.0
93.9441572,0.0
93.99416359,0.0
94.044182465,0.0
94.094167588,0.0
94.144551004,0.0
94.193972066,0.0
94.244400232,0.0
94.294121084,0.0
94.344206726,0.0
94.394314727,0.0
94.44461789,0.0
94.493989451,0.0
94.544211472,0.0
94.593996825,0.0
94.644234611,0.0
94.694132717,0.0
94.744551369,0.0
94.794276953,0.0
94.844287074,0.0
94.894122158,0.0
94.944211157,0.0
94.994200246,0.0
95.044219492,0.0
95.094212598,0.0
95.14502016,0.0
95.194043664,0.0
95.244443326,0.0
95.29407564,0.0
95.344366393,0.0
95.39423912,0.0
95.444664518,0.0
95.494035936,0.0
95.544254827,0.0
95.594029911,0.0
95.644308539,0.0
95.694070248,0.0
95.744323511,0.0
95.794367649,0.0
95.844252875,0.0
95.894123618,0.0
95.944258116,0.0
95.994247627,0.0
96.044263624,0.0
96.094253368,0.0
96.145060947,0.0
96.194168483,0.0
96.244301372,0.0
96.294130597,0.0
96.344644403,0.0
96.394425127,0.0
96.444707645,0.0
96.494067453,0.0
96.544287469,0.0
96.594076319,0.0
96.644315461,0.0
96.694229829,0.0
96.744429723,0.0
96.794427809,0.0
96.844302284,0.0
96.894088865,0.0
96.944303238,0.0
96.994090944,0.0
97.044311583,0.0
97.09430581,0.0
97.144959976,0.0
97.194106993,0.0
97.24444826,0.0
97.29434572,0.0
97.344645485,0.0
97.394331189,0.0
97.444960228,0.0
97.494103232,0.0
97.544330995,0.0
97.594122577,0.0
97.644362326,0.0
97.694205173,0.0
97.744419175,0.0
97.794472033,0.0
97.844429513,0.0
97.894178848,0.0
97.944347474,0.0
97.994151561,0.0
98.044349063,0.0
98.094369294,0.0
98.145028105,0.0
98.194206378,0.0
98.244496133,0.0
98.294261843,0.0
98.345085907,0.0
98.394471952,0.0
98.445004118,0.0
98.494149391,0.0
98.544380394,0.0
98.594158729,0.0
98.644428748,0.0
98.694277335,0.0
98.744415588,0.0
98.794181926,0.0
98.844496558,0.0
98.894493558,0.0
98.944399274,0.0
98.994184861,0.0
99.044391741,0.0
99.094411116,0.0
99.145156041,0.0
99.194209689,0.0
99.244628964,0.0
99.294231157,0.0
99.344514429,0.0
99.394411395,0.0
99.445049067,0.0
99.494205092,0.0
99.544437988,0.0
99.594217576,0.0
99.644722104,0.0
99.694510942,0.0
99.744528922,0.0
99.794281629,0.0
99.844510379,0.0
99.894274335,0.0
99.944484209,0.0
99.994249541,0.0
100.044651076,0.0
100.094440909,0.0
100.145656371,0.0
100.194288471,0.0
100.244506345,0.0
100.294286428,0.0
100.344529678,0.0
100.394483655,0.0
100.445097946,0.0
100.494274716,0.0
100.544463215,0.0
100.594464318,0.0
100.644557814,0.0
100.694310021,0.0
100.744514651,0.0
100.79430474,0.0
100.844535123,0.0
100.894291962,0.0
100.944486594,0.0
100.994286184,0.0
101.044510316,0.0
101.094483801,0.0
101.145565033,0.0
101.194296003,0.0
101.244531776,0.0
101.294322116,0.0
101.344681267,0.0
101.394508483,0.0
101.445140907,0.0
101.494289059,0.0
101.544518066,0.0
101.594509053,0.0
101.644538289,0.0
101.694319504,0.0
101.744547642,0.0
101.794303615,0.0
101.844567896,0.0
101.894314227,0.0
101.944540633,0.0
101.994749148,0.0
102.044549872,0.0
102.094734761,0.0
102.145446569,0.0
102.194316081,0.0
102.244567222,0.0
102.29434882,0.0
102.344556335,0.0
102.394515827,0.0
102.44515701,0.0
102.494343045,0.0
102.54456331,0.0
102.594521929,0.0
102.644548048,0.0
102.694358772,0.0
102.744549904,0.0
102.794328119,0.0
102.844565016,0.0
102.89432623,0.0
102.944555487,0.0
102.994429079,0.0
103.04466135,0.0
103.094534942,0.0
103.145539031,0.0
103.194411144,0.0
103.244678543,0.0
103.294358489,0.0
103.344676889,0.0
103.39454173,0.0
103.445175653,0.0
103.494361056,0.0
103.54468258,0.0
103.594416044,0.0
103.644638675,0.0
103.694543268,0.0
103.744644152,0.0
103.794452747,0.0
103.844727387,0.0
103.894487483,0.0
103.94467837,0.0
103.994514343,0.0
104.044659229,0.0
104.094555343,0.0
104.145637691,0.0
104.194465559,0.0
104.244715339,0.0
104.294429293,0.0
104.344753949,0.0
104.394569796,0.0
104.445190226,0.0
104.494470777,0.0
104.544767292,0.0
104.594468762,0.0
104.644782277,0.0
104.694590249,0.0
104.744750131,0.0
104.794501471,0.0
104.844742855,0.0
104.894512944,0.0
104.944735952,0.0
104.994524043,0.0
105.044778818,0.0
105.094543407,0.0
105.145920773,0.0
105.194554756,0.0
105.244789389,0.0
105.294521213,0.0
105.345013634,0.0
105.394581079,0.0
105.445218378,0.0
105.494579676,0.0
105.545025081,0.0
105.594619026,0.0
105.645021929,0.0
105.69464125,0.0
105.745031407,0.0
105.79457073,0.0
105.84506389,0.0
105.894612339,0.0
105.945071998,0.0
105.995057739,0.0
106.045083607,0.0
106.094642931,0.0
106.145929564,0.0
106.194647164,0.0
106.245082338,0.0
106.294630146,0.0
106.345079821,0.0
106.39466913,0.0
106.445212182,0.0
106.494655863,0.0
106.545098787,0.0
106.594679472,0.0
106.645086145,0.0
106.694689705,0.0
106.745101001,0.0
106.794707574,0.0
106.845135353,0.0
106.894707301,0.0
106.945147706,0.0
106.99515282,0.0
107.045156433,0.0
107.094722754,0.0
107.145940617,0.0
107.194752607,0.0
107.245190012,0.0
107.294733834,0.0
107.345195239,0.0
107.394757685,0.0
107.445242467,0.0
107.494751412,0.0
107.545204193,0.0
107.594761264,0.0
107.645187919,0.0
107.694783867,0.0
107.745258022,0.0
107.794801717,0.0
107.845234746,0.0
107.894830317,0.0
107.945264847,0.0
107.995214458,0.0
108.045306963,0.0
108.095128555,0.0
108.145951501,0.0
108.195050887,0.0
108.245274646,0.0
108.295048487,0.0
108.345328137,0.0
108.395073711,0.0
108.44530947,0.0
108.495090062,0.0
108.545281319,0.0
108.595101412,0.0
108.645296295,0.0
108.695072386,0.0
108.745307646,0.0
108.795081862,0.0
108.845318622,0.0
108.895097589,0.0
108.945322348,0.0
108.995331853,0.0
109.045340326,0.0
109.095322579,0.0
109.146213652,0.0
109.195117894,0.0
109.24537742,0.0
109.295139621,0.0
109.345382131,0.0
109.395138098,0.0
109.445374858,0.0
109.495160575,0.0
109.5453996,0.0
109.595165551,0.0
109.64539206,0.0
109.695182653,0.0
109.745436042,0.0
109.795181228,0.0
109.845482865,0.0
109.895278443,0.0
109.945509562,0.0
109.995466911,0.0
110.04550351,0.0
110.09539509,0.0
110.146269648,0.0
110.19528041,0.0
110.245517155,0.0
110.295293731,0.0
110.345501101,0.0
110.395268912,0.0
110.445518923,0.0
110.49529736,0.0
110.545535621,0.0
110.595277057,0.0
110.645567444,0.0
110.695319755,0.0
110.745561395,0.0
110.795320086,0.0
110.845592478,0.0
110.895338544,0.0
110.945588561,0.0
110.995522148,0.0
111.045597769,0.0
111.095383226,0.0
111.146365417,0.0
111.195366292,0.0
111.245628809,0.0
111.295348,0.0
111.345650393,0.0
111.395421975,0.0
111.445646225,0.0
111.495393666,0.0
111.545582915,0.0
111.595657662,0.0
111.645654515,0.0
111.69537608,0.0
111.745676235,0.0
111.795444566,0.0
111.845691597,0.0
111.895454677,0.0
111.945659066,0.0
111.995626307,0.0
112.04563755,0.0
112.095510774,0.0
112.146494995,0.0
112.195444133,0.0
112.245699398,0.0
112.295717407,0.0
112.345949671,0.0
112.39548448,0.0
112.445682994,0.0
112.495532717,0.0
112.545750856,0.0
112.595546953,0.0
112.645755717,0.0
112.695479563,0.0
112.74577009,0.0
112.795711844,0.0
112.845792477,0.0
112.895527836,0.0
112.945747113,0.0
112.995722744,0.0
113.045812752,0.0
113.095583486,0.0
113.14656297,0.0
113.195586373,0.0
113.24582465,0.0
113.295605511,0.0
113.346021684,0.0
113.395575272,0.0
113.445870801,0.0
113.495661286,0.0
113.545859063,0.0
113.595616297,0.0
113.64587695,0.0
113.69566781,0.0
113.745854835,0.0
113.795670069,0.0
113.845874969,0.0
113.895898223,0.0
113.945881728,0.0
113.995771338,0.0
114.045893736,0.0
114.095646328,0.0
114.146690952,0.0
114.195711478,0.0
114.245910628,0.0
114.29567172,0.0
114.346119142,0.0
114.39573423,0.0
114.446001897,0.0
114.495702113,0.0
114.545947389,0.0
114.595754122,0.0
114.646007148,0.0
114.69576363,0.0
114.745965884,0.0
114.795759718,0.0
114.846174364,0.0
114.895919947,0.0
114.94601818,0.0
114.995780888,0.0
115.046006514,0.0
115.095773706,0.0
115.14678854,0.0
115.195744541,0.0
115.245982792,0.0
115.295738126,0.0
115.346008628,0.0
115.395755086,0.0
115.445963712,0.0
115.495798546,0.0
115.545993547,0.0
115.595770631,0.0
115.645973131,0.0
115.695752715,0.0
115.74598947,0.0
115.795766183,0.0
115.845969312,0.0
115.89579665,0.0
115.946003515,0.0
115.995816479,0.0
116.045978607,0.0
116.095769694,0.0
116.146861159,0.0
116.195812288,0.0
116.246031543,0.0
116.295789755,0.0
116.346014385,0.0
116.395771707,0.0
116.445970961,0.0
116.495762799,0.0
116.546032055,0.0
116.595769391,0.0
116.645970395,0.0
116.695766109,0.0
116.745971868,0.0
116.795763712,0.0
116.845998723,0.0
116.895805567,0.0
116.946094829,0.0
116.995863171,0.0
117.046085182,0.0
117.095844525,0.0
117.146988122,0.0
117.19588488,0.0
117.246069139,0.0
117.295968861,0.0
117.3463155,0.0
117.395867946,0.0
117.446058956,0.0
117.495848675,0.0
117.546145562,0.0
117.595896404,0.0
117.646112414,0.0
117.695935759,0.0
117.74609564,0.0
117.796140503,0.0
117.846071097,0.0
117.895848063,0.0
117.946094946,0.0
117.995853662,0.0
118.046126921,0.0
118.09590451,0.0
118.147073496,0.0
118.195872733,0.0
118.246114117,0.0
118.295898832,0.0
118.346331612,0.0
118.395973308,0.0
118.446092422,0.0
118.495905639,0.0
118.546205038,0.0
118.595909737,0.0
118.646135745,0.0
118.695896835,0.0
118.74612159,0.0
118.795941304,0.0
118.846263686,0.0
118.896140042,0.0
118.946159026,0.0
118.995937848,0.0
119.046175729,0.0
119.095946316,0.0
119.14717555,0.0
119.196009535,0.0
119.246308558,0.0
119.295986752,0.0
119.346452904,0.0
119.396075097,0.0
119.446231226,0.0
119.496001813,0.0
119.546242069,0.0
119.596048406,0.0
119.64621616,0.0
119.696059374,0.0
119.746355629,0.0
119.796035821,0.0
119.84646447,0.0
119.896215054,0.0
119.946308413,0.0
119.996089123,0.0
120.046265625,0.0
120.096063585,0.0
120.147492711,0.0
120.196152425,0.0
120.246347801,0.0
120.296111996,0.0
120.346422016,0.0
120.396092833,0.0
120.446359837,0.0
120.496123172,0.0
120.546419301,0.0
120.596162261,0.0
120.646377138,0.0
120.696209349,0.0
120.746354982,0.0
120.796214202,0.0
120.846418837,0.0
120.896154538,0.0
120.946364049,0.0
120.996130892,0.0
121.046430154,0.0
121.096176747,0.0
121.147521363,0.0
121.196206351,0.0
121.246448112,0.0
121.296189063,0.0
121.3464492,0.0
121.396199916,0.0
121.446438427,0.0
121.496236521,0.0
121.546441156,0.0
121.596207374,0.0
121.64645126,0.0
121.696278105,0.0
121.74649312,0.0
121.796268828,0.0
121.846498344,0.0
121.896258818,0.0
121.946490959,0.0
121.996242806,0.0
122.046487948,0.0
122.096261156,0.0
122.147604294,0.0
122.196331538,0.0
122.246510412,0.0
122.296315262,0.0
122.346519778,0.0
122.396385379,0.0
122.446507642,0.0
122.496321866,0.0
122.546531507,0.0
122.596314981,0.0
122.646566998,0.0
122.696348206,0.0
122.746595465,0.0
122.796366556,0.0
122.846653316,0.0
122.896366281,0.0
122.946610915,0.0
122.996360739,0.0
123.046594748,0.0
123.09638459,0.0
123.147646952,0.0
123.196483441,0.0
123.246639323,0.0
123.296390038,0.0
123.346630922,0.0
123.39647114,0.0
123.446641522,0.0
123.496418223,0.0
123.546634106,0.0
123.596452698,0.0
123.646691082,0.0
123.696425297,0.0
123.746651804,0.0
123.796413501,0.0
123.846679134,0.0
123.896463847,0.0
123.946679853,0.0
123.996475193,0.0
124.046694824,0.0
124.096479788,0.0
124.147721648,0.0
124.196483634,0.0
124.246726265,0.0
124.296500963,0.0
124.346727595,0.0
124.39653706,0.0
124.446951336,0.0
124.496513653,0.0
124.546842162,0.0
124.596574375,0.0
124.646746614,0.0
124.696549329,0.0
124.746765451,0.0
124.796572906,0.0
124.846774902,0.0
124.896535607,0.0
124.946999124,0.0
124.996599809,0.0
125.046869556,0.0
125.096547119,0.0
125.14804674,0.0
125.196601695,0.0
125.246795691,0.0
125.296601647,0.0
125.346821252,0.0
125.396682725,0.0
125.447057866,0.0
125.496627784,0.0
125.546849281,0.0
125.596621235,0.0
125.646904483,0.0
125.696636311,0.0
125.746860318,0.0
125.796647643,0.0
125.846975793,0.0
125.89666349,0.0
125.946881122,0.0
125.996700213,0.0
126.04689447,0.0
126.096743812,0.0
126.147839278,0.0
126.196677142,0.0
126.246911649,0.0
126.296685239,0.0
126.346956998,0.0
126.396719836,0.0
126.446918078,0.0
126.496712043,0.0
126.547203447,0.0
126.59672364,0.0
126.646967398,0.0
126.696740238,0.0
126.746997456,0.0
126.79677574,0.0
126.847016582,0.0
126.896762006,0.0
126.946985847,0.0
126.996772272,0.0
127.047024865,0.0
127.096785663,0.0
127.147847713,0.0
127.196776664,0.0
127.247033132,0.0
127.296817181,0.0
127.347033647,0.0
127.39677993,0.0
127.447049398,0.0
127.496807322,0.0
127.547257311,0.0
127.596826839,0.0
127.647034806,0.0
127.696850982,0.0
127.747054605,0.0
127.796876921,0.0
127.847052793,0.0
127.896836249,0.0
127.947059373,0.0
127.996876204,0.0
128.047089187,0.0
128.096884142,0.0
128.147873848,0.0
128.196899847,0.0
128.247124471,0.0
128.296896552,0.0
128.3471248,0.0
128.39690849,0.0
128.447138989,0.0
128.496927445,0.0
128.54758436,0.0
128.59692615,0.0
128.647160148,0.0
128.696952089,0.0
128.747175503,0.0
128.796942997,0.0
128.847211786,0.0
128.896960906,0.0
128.94721132,0.0
128.996961799,0.0
129.047189837,0.0
129.096988208,0.0
129.147899686,0.0
129.197023118,0.0
129.247219764,0.0
129.29701051,0.0
129.347252674,0.0
129.397015669,0.0
129.447491479,0.0
129.497036328,0.0
129.547683284,0.0
129.597037846,0.0
129.647557048,0.0
129.697067005,0.0
129.747494072,0.0
129.797027912,0.0
129.847519872,0.0
129.897040712,0.0
129.947487888,0.0
129.997282908,0.0
130.047543205,0.0
130.097087186,0.0
130.147934529,0.0
130.197099595,0.0
130.247554786,0.0
130.297109894,0.0
130.347543835,0.0
130.397109552,0.0
130.447663638,0.0
130.497102725,0.0
130.547592669,0.0
130.597108899,0.0
130.647622078,0.0
130.697146074,0.0
130.747623981,0.0
130.797168942,0.0
130.847671116,0.0
130.8971562,0.0
130.947658123,0.0
130.99759736,0.0
131.047627491,0.0
131.097192328,0.0
131.148049041,0.0
131.197268087,0.0
131.247635241,0.0
131.297185204,0.0
131.34763925,0.0
131.397227962,0.0
131.447652493,0.0
131.497521119,0.0
131.547637251,0.0
131.597559503,0.0
131.647943908,0.0
131.697264722,0.0
131.747693227,0.0
131.797261789,0.0
