Time,Calculated_CltSlip_INT_STG_t5
366.520544484,5.714408128000005
366.530572626,7.155937749333342
366.540599267,6.0083824640000145
366.550573799,5.509968170666681
366.560577439,7.427481600000004
366.570604722,6.943034026666666
366.580588112,6.257686741333336
366.590611394,7.051585920000002
366.600625661,8.517358016000008
366.610607677,6.835922346666677
366.620556208,6.847179456000013
366.630584351,8.719714688000009
366.640627494,7.348323456000017
366.650618401,6.3744411520000055
366.660626294,8.045433599999999
366.670611326,7.670937941333341
366.680626093,5.305380842666675
366.690638876,5.902948799999998
366.700569001,6.879765120000003
366.71063541,4.706171712000009
366.720592817,4.779378090666675
366.730594209,5.620141141333348
366.740580601,3.6761512320000027
366.750574633,2.8135672746666662
366.760601526,4.567569599999999
366.770630059,3.851197440000004
366.780602951,2.654329920000008
366.790631609,4.319333760000008
366.80060175,5.619672234666682
366.810611142,3.4093734826666715
366.820578659,4.892706133333335
366.830641193,6.402565504000016
366.84064796,4.5291426986666785
366.850641242,4.222410752000003
366.86064551,6.407612949333338
366.870645667,5.509599744000005
366.880665184,3.674674176000002
366.890636326,5.036104490666674
366.900610983,5.932724373333342
366.910613,2.7472035840000077
366.920619408,3.475897941333337
366.930638926,4.736493226666673
366.940656192,1.7363446400000022
366.950654226,1.175806912
366.960620116,3.370769066666666
366.970680276,1.9428611840000036
366.980603041,0.16581544533333484
366.990603183,2.572813845333339
367.000602699,2.164848298666672
367.010620233,0.15976319999999847
367.020598624,1.2469367040000048
367.030631908,3.0640538666666752
367.040592549,1.535655936000004
367.050608082,1.7999987199999978
367.06066835,3.994374741333339
367.070628242,2.6918960426666705
367.080614399,1.9468669866666692
367.090596291,3.7974205440000097
367.100629558,3.9627302400000017
367.110633591,2.320592298666668
367.121089291,3.1410048000000037
367.13063514,4.523636394666677
367.140602032,2.497443797333338
367.150642565,2.8416547840000064
367.160676959,4.4006421760000105
367.170604098,3.0970749440000076
367.180682134,1.900210773333338
367.1906689,3.7052770346666724
367.200640416,4.165096960000011
367.210616948,2.1779240960000066
367.220644341,2.9202301439999987
367.230611732,3.9969135360000116
367.240630766,2.232354112000003
367.250626907,1.7430634026666698
367.260615315,2.8650666240000064
367.270614956,1.5589806933333368
367.280632864,0.4409464319999996
367.290677758,1.3007202986666682
367.300651899,1.5305917440000016
367.310652682,0.3388185600000024
367.320655824,1.1714628266666696
367.330681107,2.752267776000009
367.340657373,1.796756565333337
367.350657657,2.2628363946666687
367.360651048,2.843811754666675
367.370706317,3.0961572266666657
367.380668473,2.495916501333343
367.390641615,2.5162704
367.400663507,2.38622583466667
367.410648665,1.7677546880000052
367.420703683,1.3951848960000082
367.43066759,1.2637034666666673
367.440669231,0.8139482880000014
367.450668499,0.4446240000000012
367.460672406,0.27271276800000127
367.470695924,0.15165781333333325
367.480655081,0.011756160000000017
367.490638598,-0.0031651199999998335
367.50067374,-0.01189013333333335
367.510649772,-0.005305343999999838
367.520640289,-0.021100800000000086
367.530701448,-0.030746879999999276
367.540936862,-0.03643404799999897
367.550939879,-0.05645636266666506
367.56068364,-0.07881986133333257
367.570708782,-0.05744776533333183
367.580683189,-0.04166905599999608
367.590708581,-0.0025454933333310214
367.600688223,0.20490551466666765
367.610934402,0.3061793066666667
367.620653145,0.47592686933333744
367.630935073,0.4744062720000029
367.640669066,0.4339396266666672
367.650933228,0.4046898986666698
367.660936509,0.11986594133333385
367.670939024,0.17024661333333455
367.68093868,-0.015514111999999816
367.690939695,-0.05547165866666639
367.700694063,0.0960086400000004
367.710696969,-0.047101674666667315
367.720697985,-0.0408551680000002
367.730662373,0.05218261333333336
367.740940302,-0.023351552000000213
367.750936942,-0.024768319999999903
367.760683325,0.027220032000000307
367.770700716,0.0007502506666668023
367.780703122,-0.02009599999999987
367.790666886,0.027410944000000357
367.800702151,0.010131733333333639
367.810674307,-0.015916032000000017
367.820704823,0.034203392000000304
367.830688088,0.03709721600000091
367.840935015,-0.015272959999999674
367.850941405,0.03587805866666751
367.860695039,0.07202406400000036
367.870944326,-0.03433066666666698
367.880934466,0.011190122666667007
367.890935247,0.09195259733333386
367.900689615,-0.06645077333333418
367.91068877,-0.011628885333333467
367.920943058,0.08840230400000053
367.930683551,-0.026473130666666986
367.940684332,-0.028636800000000188
367.950683847,0.05878080000000009
367.960702237,-0.009927424000000275
367.970686017,-0.053184064000000184
367.98094093,0.04268390400000059
367.990688813,-0.008658026666666622
368.000941101,-0.046307882666666855
368.01072561,0.015842346666666583
368.020944146,0.023800362666666512
368.030942553,-0.045182506666666726
368.040694296,0.001239253333333527
368.050937833,0.03912691200000082
368.060711451,-0.054486954666667684
368.070939488,-0.018930432000000302
368.080939768,0.010269056000000297
368.090939424,-0.023060160000000232
368.100938314,0.0
368.110710824,0.0
368.121126631,0.0
368.130936265,0.0
368.140949656,0.0
368.150940296,0.0
368.160938702,0.0
368.170949093,0.0
368.180942357,0.0
368.190711117,0.0
368.200713506,0.0
368.210954309,0.0
368.220947074,0.0
368.230944229,0.0
368.24093762,0.0
368.250941259,0.0
368.260938166,0.0
368.27094729,0.0
368.280943821,0.0
368.290938336,0.0
368.300939492,0.0
368.310955523,0.0
368.320948163,0.0
368.330941927,0.0
368.340940443,0.0
368.350946348,0.0
368.360942129,0.0
368.370942878,0.0
368.380947035,0.0
368.390940315,0.0
368.400939581,0.0
368.410953595,0.0
368.420946876,0.0
368.430940516,0.0
368.440941922,0.0
368.450942062,0.0
368.460944343,0.0
368.470955592,0.0
368.480946248,0.0
368.490945279,0.0
368.500941418,0.0
368.510958309,0.0
368.520948465,0.0
368.530942105,0.0
368.540947511,0.0
368.550944151,0.0
368.560942915,0.0
368.570946681,0.0
368.580945961,0.0
368.590943492,0.0
368.600940757,0.0
368.610954397,0.0
368.620947924,0.0
368.630946062,0.0
368.640945574,0.0
368.650946852,0.0
368.660942739,0.0
368.670955658,0.0
368.68094803,0.0
368.690941293,0.0
368.700949196,0.0
368.710946457,0.0
368.720953361,0.0
368.730951373,0.0
368.740948136,0.0
368.750944788,0.0
368.760948051,0.0
368.770947313,0.0
368.780951717,0.0
368.790944494,0.0
368.800945882,0.0
368.810952394,0.0
368.820954672,0.0
368.830946435,0.0
368.840939322,0.0
368.850941084,0.0
368.860937863,0.0
368.870939375,0.0
368.880944902,0.0
368.890941415,0.0
368.900938318,0.0
368.910949081,0.0
368.920951484,0.0
368.930942371,0.0
368.940942883,0.0
368.950944912,0.0
368.960942049,0.0
368.970960203,0.0
368.980944839,0.0
368.990940477,0.0
369.000940005,0.0
369.010940892,0.0
369.02094367,0.0
369.030940933,0.0
369.040941695,0.0
369.050940598,0.0
369.060949611,0.0
369.070942248,0.0
369.080941526,0.0
369.090941164,0.0
369.100939691,0.0
369.110955954,0.0
369.12107011,0.0
369.130941244,0.0
369.140940757,0.0
369.150942159,0.0
369.160945297,0.0
369.170952809,0.0
369.180942213,0.0
369.190940599,0.0
369.200943753,0.0
369.210948765,0.0
369.220945293,0.0
369.23095604,0.0
369.240943318,0.0
369.25094658,0.0
369.261107253,0.0
369.270960496,0.0
369.280944773,0.0
369.290949036,0.0
369.300946299,0.0
369.310946577,0.0
369.320954215,0.0
369.330942492,0.0
369.340942379,0.0
369.350942767,0.0
369.36094142,0.0
369.370945182,0.0
369.381106589,0.0
369.390940973,0.0
369.400944735,0.0
369.410956639,0.0
369.420945525,0.0
369.430943929,0.0
369.440942066,0.0
369.450944094,0.0
369.460943481,0.0
369.470956245,0.0
369.480946647,0.0
369.49094391,0.0
369.500944297,0.0
369.510954575,0.0
369.520952587,-0.03404932266666264
369.530943725,-0.04135756799999822
369.540948003,-0.041809727999992025
369.550943015,-0.05587357866665598
369.560944793,-0.06450815999999018
369.570957555,-0.059537749333329934
369.580951209,-0.24607551999999283
369.590947081,-0.13518579199999603
369.600947733,-0.130168490666654
369.610947388,-0.105785343999984
369.620952904,-0.0974120106666586
369.630953419,-0.0998436266666584
369.641171097,-0.11028684799998328
369.650949966,-0.10623080533332073
369.660953374,-0.09969625599999174
369.670951264,-0.09036501333333335
369.68095417,-0.08597403733331689
369.69094717,-0.06316172799998358
369.700952202,-0.04966391466666255
369.710944483,-0.013092543999988094
369.720955375,-0.00866137599999212
369.730945264,0.0085274026666783
369.740948046,-0.008493909333325611
369.750946937,0.004019200000014623
369.760948218,0.026352554666676943
369.770963109,0.06365742933334356
369.780948765,0.13383936000001356
369.790949781,0.18588800000000003
369.800948796,0.21738513066667964
369.811157849,0.2714299733333334
369.820947969,0.3029471999999999
369.83095511,0.32957439999999993
369.840948766,0.37289132800001207
369.850948907,0.3870489600000066
369.860950188,0.3938481066666668
369.870946954,0.4394827733333332
369.880953236,0.4246150826666813
369.890948127,0.4491054080000148
369.900949642,0.5260395946666826
369.910949798,0.6405733973333421
369.921181711,0.7720380800000002
369.93095333,0.8838823680000176
369.940946986,1.0096498346666858
369.951165398,1.0759230933333335
369.960949284,1.1129164800000095
369.97116082,1.2087509546666868
369.980951956,1.3229598720000053
369.991166867,1.273550506666667
370.000948487,1.336062464000005
370.010950768,1.4838015573333525
370.02095491,1.5716579200000131
370.0309588,1.5615194880000043
370.040948332,1.6270793386666822
370.051167743,1.7512156800000003
370.060950629,1.7221267199999994
370.071166166,1.6561582506666765
370.081006552,1.7299842560000063
370.091172213,1.7354637653333396
370.101001209,1.443629653333333
370.110955348,1.3004623999999996
370.120957005,1.430825152000011
370.131159306,1.3822028800000112
370.141166697,1.3837435733333332
370.150964943,1.722575530666673
370.161011725,2.0479431680000086
370.17095424,2.015431189333342
370.180952646,2.1074005333333337
370.191160682,2.73134784
370.201011178,2.815315626666667
370.210952959,2.9771319680000286
370.221175996,2.996608341333348
370.231168027,3.4301929386666914
370.241166293,3.667921920000001
370.250953538,3.6810580053333664
370.260961319,3.8727939413333683
370.271165105,3.9150692266666667
370.281017743,3.751769130666701
370.291159527,3.63672288
370.301023649,3.4487515946666742
370.311159559,3.0340136960000077
370.321178966,2.991477162666681
370.331173747,2.9683868586666815
370.341167513,2.710012586666673
370.351160528,2.499058176000018
370.361033166,2.5774325760000063
370.371166201,2.4466880000000004
370.381027713,2.2913593173333555
370.391163748,2.404714154666678
370.401029495,2.6588816640000266
370.41116767,2.6992947200000135
370.421177561,2.613290538666686
370.431171218,2.886890880000028
370.441175483,3.2041397333333657
370.451162749,3.1275672746666987
370.461038637,3.0906944640000322
370.47116278,3.5322337280000373
370.481021057,3.5129683626666766
370.490952806,3.5152727040000094
370.501056856,3.6169785600000197
370.511160374,3.5927293866666674
370.521183656,3.5542656426667056
370.531171187,3.6505857706666873
370.541167453,3.6305098666667073
370.551168844,3.439765333333334
370.561169375,3.439765333333334
370.571170375,3.2225141760000278
370.581174032,3.0189818880000345
370.590954276,3.011720533333333
370.601167579,2.879214208000033
370.611164471,3.0432009173333507
370.621178505,2.7864845653333643
370.631173898,3.008270720000009
370.641166931,3.0174144000000007
370.651167074,3.0846288213333586
370.661057339,3.034589781333358
370.671167,3.0437301120000164
370.681059641,3.413469717333371
370.691169052,3.395048384000009
370.700998925,3.3673661440000378
370.711165963,3.632110848000011
370.721188748,3.6714588160000208
370.731183156,3.7430809600000003
370.741167299,3.8467260800000003
370.751170316,3.887819050666678
370.761027831,3.898958933333334
370.771167368,3.8690259413333643
370.781070509,3.8467260800000003
370.791167545,3.8290215040000213
370.801074186,3.807836970666708
370.81116308,4.127715050666689
370.82119174,4.204920533333333
370.831172257,4.303427776000011
370.841166666,4.097842346666667
370.851166934,4.120296277333364
370.861081325,4.120296277333364
370.871167111,4.036616533333353
370.88105325,3.9842028160000194
370.891172913,3.9439069866666765
370.901082678,3.9145266346667067
370.911168573,3.9006771413333445
370.921185232,3.89183155200002
370.931209141,3.8829725653333638
370.941172034,3.8941626880000206
370.951169552,3.905352810666677
370.961064942,3.8841347840000306
370.971173604,3.8752590506667075
370.981103994,4.119780480000043
370.991173404,4.131687360000033
371.001100796,4.1638912
371.011181191,4.2293103786667094
371.02118935,4.347699264000033
371.031184743,4.434936
371.041174901,4.546753493333334
371.051178919,4.580883200000022
371.061177203,4.592689600000011
371.071175205,4.604496
371.081104112,4.586175146666679
371.091173772,4.597964800000001
371.101073522,4.848099712000046
371.111173433,4.850718890666712
371.121052073,4.860498944000034
371.13118236,4.896373653333333
371.141177894,4.930895232000023
371.151179787,4.955673600000001
371.161068927,4.922495104000035
371.171181713,4.934894336000023
371.181085354,4.900342613333334
371.191172015,4.867063637333367
371.201077765,4.8559572480000455
371.211176926,4.880795904000022
371.221185334,4.937560405333357
371.231180603,4.9707489493333785
371.241183386,5.005230336000013
371.251174404,5.0905780480000455
371.26107092,5.104343808000034
371.271173081,5.071285888000012
371.281109597,5.0216889600000005
371.291175133,4.988530560000035
371.301066007,4.991223424000033
371.311173168,4.935791957333367
371.321197202,4.902452693333345
371.331183345,4.891326208000023
371.341177254,4.9371216426667015
371.351175772,4.997955584000034
371.361054661,5.0325408000000005
371.371177699,5.0449668266667125
371.381112465,5.03525376
371.391173499,4.978449066666668
371.401078124,4.990895189333379
371.411172786,5.024174165333346
371.421185445,5.1029672320000445
371.431177588,5.214436394666712
371.441176105,5.326746240000045
371.451176389,5.507650432000045
371.461091405,5.566374293333378
371.471176941,5.544697408000011
371.481093707,5.479978240000011
371.491179867,5.470603456000022
371.501109759,5.4720872106666905
371.511177278,5.430029632000012
371.521194688,5.402364138666702
371.531216456,5.467635946666689
371.541181848,5.546496000000001
371.551177132,5.783561813333334
371.561180025,5.8204781653333555
371.571178058,5.832783616000012
371.581180702,5.712837290666678
371.59117536,5.680532970666712
371.601179878,5.682077013333379
371.611178521,5.717499562666678
371.621187931,5.762085888000023
371.63118495,5.8280208640000115
371.641185594,5.884684885333345
371.651178253,5.982967722666701
371.661099645,5.996887552000022
371.67118229,6.000156501333357
371.681109697,6.012451904000011
371.691178359,5.938679488000022
371.70108061,5.938679488000022
371.711192147,5.963270293333334
371.721195431,5.968143573333334
371.7311867,5.9927544746667
371.741179718,5.9837045760000445
371.751178128,6.064935957333356
371.761120645,6.077238058666679
371.771180556,6.045265322666712
371.781151324,6.069889621333355
371.791173608,6.01323229866669
371.80111486,6.005803477333368
371.811179897,5.986012266666666
371.821192306,5.998354560000045
371.831283217,6.042800213333334
371.841183343,6.0674647040000345
371.851183252,6.047723733333333
371.86112502,6.018852480000034
371.87118068,5.999007680000001
371.881160324,5.979122688000023
371.891179359,5.966743552000033
371.901140127,5.946808320000001
371.911175271,5.914433664000034
371.921197056,5.861922816000034
371.9312317,5.843380906666666
371.941181343,5.820082944000023
371.951178877,5.832519018666678
371.961168396,5.860546240000045
371.971185415,5.840373205333345
371.981171699,5.798349120000001
371.991185484,5.71719812266669
372.001158002,5.687368960000001
372.011207147,5.6544115200000356
372.02119593,5.690416853333334
372.03121995,5.712368384000035
372.041187718,5.754647018666713
372.051186503,5.79990656
372.061141396,5.837325312000024
372.071188915,5.852939904000012
372.081189074,5.820183424000045
372.091183984,5.7498675200000005
372.101148376,5.716960320000035
372.111197147,5.707505152000045
372.121324809,5.628913045333346
372.131268967,5.617876992000023
372.141201593,5.617876992000023
372.151249004,5.595784789333379
372.161189021,5.595784789333379
372.17119154,5.586219093333334
372.181195574,5.575152896000012
372.19124136,5.507148032000023
372.201211628,5.4737987200000005
372.211198647,5.440389120000035
372.221202556,5.4737987200000005
372.231244201,5.529347413333334
372.24121861,5.617876992000023
372.251188377,5.674507520000023
372.261176771,5.721552256000035
372.271410827,5.757570986666667
372.281144823,5.757570986666667
372.291224359,5.754489600000001
372.301166627,5.79046813866669
372.311206396,5.7998663680000115
372.321206556,5.766999360000046
372.3312512,5.802974549333346
372.34123611,5.834237226666701
372.351189627,5.866993706666668
372.361176271,5.924635733333335
372.371408827,5.9134992
372.381157324,5.916681066666667
372.391190609,5.8684339200000455
372.401143111,5.8591227733333335
372.411239522,5.8591227733333335
372.42120143,5.4888338773333665
372.431282217,5.530566570666711
372.44125511,5.592207701333366
372.451252504,5.31531161600002
372.461221397,5.379009237333343
372.471416326,5.24742732800002
372.481166323,5.275682304000038
372.491191843,5.3215547733333715
372.501214753,5.407244117333352
372.511205896,5.407244117333352
372.521206681,5.466795264000019
372.531251451,5.445272448000039
372.541195967,5.5102930560000205
372.551188377,5.566049408000009
372.56116602,5.865057792000041
372.571416326,5.95985062400004
372.581253325,6.008891562666706
372.591409113,6.1137926826666975
372.601221878,6.384331733333344
372.611263895,6.42345529600002
372.62141932,6.503407232000042
372.63127194,6.567975680000021
372.641406613,6.7393543680000425
372.651262483,6.86662233600001
372.661217496,7.158255488000031
372.671418172,6.8539618560000095
372.68121354,6.9371793920000195
372.691265821,6.733000682666684
372.701228585,6.701754752000037
372.711208223,6.292070997333368
372.721274755,6.324542784000008
372.731306536,6.411032618666685
372.741277175,6.445570944000027
372.751248938,6.1672212480000175
372.761214201,6.62999193600001
372.771414252,6.993488384000019
372.781196745,6.775919040000026
372.791252026,6.9037530453333575
372.801214665,7.402455381333359
372.81128118,7.47611392
372.82128321,7.485358080000018
372.831325866,7.59447936
372.841283129,7.748354432000018
372.851290894,8.27320166400001
372.861187281,8.475719104000039
372.871412956,8.95026604800002
372.881261201,9.095128064000018
372.891301983,8.803675776000027
372.901240745,8.962899733333336
372.911297027,8.496401237333341
372.921303416,8.632404266666668
372.931275054,8.47966126933335
372.941275959,8.548570453333358
372.951293224,8.251953493333334
372.961243862,8.903127530666698
372.971433412,9.163625280000009
372.981237656,9.469938560000015
372.991302562,9.42749580800002
373.00123795,10.399194346666695
373.011213214,10.69580125866668
373.021304121,10.982497493333332
373.031335651,11.317089194666696
373.041303665,12.23715106133334
373.051305679,12.6400792106667
373.061245567,12.868815232000008
373.071424492,13.421013120000005
373.081254736,13.926313642666694
373.09141352,14.562248213333367
373.101245655,14.354341696000013
373.111428315,14.647897365333348
373.121413329,14.828985770666671
373.131303731,14.462407936000021
373.141317246,13.665397226666665
373.151361885,14.002390400000008
373.161228397,13.74203667200001
373.171414572,12.652187050666697
373.181292193,11.587202880000001
373.191320473,11.647474133333334
373.201257986,11.387358208000009
373.211330767,10.476131882666674
373.221330156,10.30532928
373.231305795,10.516146368000006
373.241281699,10.038856320000002
373.25132834,10.36530244266668
373.261261353,11.16840224
373.271422026,11.235753984000025
373.281265521,10.951948224000013
373.291328053,11.883910272000008
373.30124294,12.443108266666687
373.311290831,12.025881813333365
373.321337361,12.033377621333349
373.331392392,12.57547392
373.341346031,12.963427200000002
373.351356546,12.08718131200001
373.361239806,12.336398506666686
373.371415106,12.436168448000014
373.381307602,11.33872588800002
373.391347758,10.999425024000018
373.401280771,11.39453248
373.411346052,10.857024768000002
373.42128094,9.713642752000005
373.431357097,10.31261742933335
373.441336486,10.068859648000025
373.45133825,9.249083520000008
373.461281779,9.717139456000007
373.471419562,10.31871321600002
373.481325433,9.837896320000024
373.491329338,9.826089920000014
373.501284726,10.767785130666697
373.511347008,10.663007936000026
373.521318146,9.912583104000019
373.531343302,10.252386368000023
373.541338691,11.213427328000025
373.551333955,10.081915349333352
373.561336859,10.444962986666695
373.571416142,11.347293482666695
373.581302513,10.909649493333335
373.591339418,9.991289088000014
373.601356058,10.260943914666674
373.611416464,10.419072639999996
373.621429227,9.366584832000019
373.631358755,9.436106944000018
373.641412269,10.198465450666678
373.651316031,8.860661333333333
373.661365561,8.331145130666679
373.671421091,9.683934165333344
373.681363213,9.012664128000019
373.691346117,7.754446869333345
373.701311254,8.59831810133335
373.711290642,8.415233493333334
373.721302421,7.4190077866666675
373.731341701,8.083887296000004
373.741310964,8.914786560000023
373.751306603,7.549762410666679
373.761313757,8.09345969066667
373.771426664,9.224117589333341
373.78135916,9.089990186666668
373.791348314,7.699953216000011
373.801318327,8.745859584000012
373.811362482,9.264791893333333
373.82135462,8.184156288000004
373.83140515,9.303985792000013
373.841356288,9.874209792000027
373.851321925,8.82479667200002
373.861336705,8.059407018666679
373.871422611,9.232805759999998
373.881371499,8.025062954666684
373.891351761,7.002250240000002
373.901332275,8.113887274666686
373.911369179,7.30391129600002
373.921328317,6.047760576000007
373.931338971,6.217451200000019
373.941375736,7.217391317333346
373.951346498,5.152272768000012
373.961378028,5.4971000320000085
373.971426434,7.088713280000014
373.981309929,6.340689920000013
373.991341834,4.8953856000000116
374.001344097,6.629938346666671
374.011303359,6.874600448000012
374.021333139,5.322274880000001
374.031340919,7.25026167466668
374.041385433,8.066263104000022
374.051375572,6.255432640000006
374.061379975,7.022496960000003
374.071422505,8.348119552000005
374.081353502,7.289911082666682
374.091384782,6.728924544000018
374.101327794,7.950007744000014
374.111415701,7.500018112000021
374.121436339,5.737910399999999
374.131555621,6.347549354666677
374.141357255,7.380322986666677
374.151369644,4.862347776000004
374.161354672,4.835660288000002
374.171412063,6.213964544000017
374.181399716,4.284627968000007
374.191413479,3.1068683946666735
374.201358242,4.619229717333338
374.211340645,4.61102720000001
374.221358035,2.3126074880000047
374.231359814,3.887450624000007
374.241377703,4.810975701333347
374.251359715,3.1521815253333427
374.26137212,4.229688853333346
374.271425026,5.792075818666673
374.281401789,4.113986133333334
374.291365426,4.218471936000007
374.301345064,6.5704273920000045
374.311377344,5.37286656
374.321396858,4.441607872000008
374.331405512,5.415208832000013
374.341385901,7.0031612586666725
374.351375413,4.766952064000012
374.361374317,4.81339392
374.371425473,6.66100006400001
374.381377985,4.7501116160000025
374.391376374,3.5182067199999985
374.401378528,5.173966400000009
374.411353416,4.662292096000013
374.42141893,1.9767329920000043
374.431446086,3.3663278506666723
374.441366347,3.863790933333341
374.451401111,1.070714880000003
374.46138364,1.5412292266666665
374.47142417,3.3788242133333326
374.481399308,1.6894573226666705
374.491389571,1.2574938026666704
374.501397476,3.133703253333333
374.511370739,2.169664639999997
374.521404877,1.1191864320000031
374.531358405,2.6688291840000042
374.541374794,3.7906682880000035
374.551388184,2.034133866666668
374.561437714,2.537913792000006
374.571431742,4.704507093333344
374.581390755,2.912754432000006
374.591445644,2.3544540586666716
374.601377048,4.203011413333343
374.611447562,3.0621413973333365
374.621436701,1.5209054720000013
374.631618626,2.7116001706666713
374.64145926,3.0899408640000052
374.651411148,0.9536355839999997
374.661430788,1.4861795840000054
374.671428067,2.8521181013333425
374.681415081,0.47232968533333564
374.691408343,0.6872497066666675
374.701406998,2.0154613333333327
374.711384511,0.8153349120000039
374.721392776,0.20383372800000096
374.731478557,1.4577839360000027
374.741413819,1.651770624000004
374.751413848,0.04340735999999822
374.761432987,0.908389439999997
374.771423017,2.0144230400000054
374.78142753,0.7088529066666651
374.791422919,0.364260096
374.801421198,1.9315370880000058
374.811418837,1.0031152853333363
374.821766016,0.004792895999999059
374.83138563,1.544859904000004
374.841526412,1.508204800000002
374.851430799,-0.2235345066666661
374.861426062,1.094779840000001
374.871492468,2.1585783466666646
374.881435606,0.49335680000000065
374.891469996,0.6664838400000012
374.901460775,1.8155362773333374
374.911447913,0.8200842666666686
374.921445427,-0.05900185599999882
374.931469581,1.1557611520000053
374.941415594,1.3813052586666725
374.951439374,-0.22479385599999974
374.961444388,1.0040229546666661
374.971423792,1.5380138666666674
374.981412806,-0.055665919999998814
374.991435569,0.41538431999999986
375.0014636,1.1333809066666662
375.011404362,0.18421333333333267
375.021452018,0.00915037866666812
375.031449281,0.793038400000001
375.041488311,0.24945834666666772
375.051442574,0.0
375.061420338,0.5625473280000007
375.071432867,0.30628983466666443
375.081447882,-0.31296170666666534
375.091492912,0.44446993066666757
375.101426673,-0.07208435200000093
375.111465189,-0.26268821333333225
375.121445327,0.3533680639999994
375.131513233,-0.12499711999999889
375.141453636,-0.31644166399999907
375.15147015,0.15844691200000047
375.161456288,-0.09174828799999904
375.171638448,-0.3006964479999986
375.181438206,0.12522822399999956
375.191496987,0.05228309333333355
375.201435249,-0.23237004799999922
375.211518905,0.033339263999998744
375.221453543,0.10587242666666896
375.231490808,-0.27104480000000025
375.241475962,-0.017768213333332387
375.251476476,0.2767688106666673
375.261478489,-0.2552861866666649
375.27154177,-0.006825941333331982
375.281485657,0.3281341866666663
375.291468546,-0.25404693333333406
375.301471825,-0.07146137600000055
375.311470839,0.36052893866666813
375.321517995,-0.2732721066666668
375.331513133,-0.10743321599999975
375.341480162,0.27216682666666814
375.351467175,-0.1847659733333322
375.361458189,-0.1207099733333334
375.371542095,0.2908159146666669
375.381479358,-0.15585787733333192
375.391479121,-0.1562129066666649
375.401482651,0.23177386666666583
375.411530806,-0.15849045333333198
375.42150332,-0.21432383999999977
375.431485207,0.12079035733333372
375.441465611,-0.07818348799999895
375.451484626,-0.183365952
375.46149389,0.02749132799999945
375.471556671,-0.06581440000000094
375.481527074,-0.18984691200000012
375.491526338,-0.014469119999999691
375.501492101,0.0
375.511490756,0.0
375.521487269,0.0
375.531491658,0.0
375.541476437,0.0
375.551494826,0.0
375.56149809,0.0
375.571490619,0.0
375.58153165,0.0
375.591541539,0.0
375.601499926,0.0
375.611501457,0.0
375.621511974,0.0
375.631541742,0.0
375.641537024,0.0
375.651510165,0.0
375.661550698,0.0
375.67158234,0.0
375.681500479,0.0
375.691522137,0.0
375.701540404,0.0
375.71151206,0.0
375.721571829,0.0
375.731512968,0.0
375.741513751,0.0
375.751530642,0.0
375.761487283,0.0
375.77150869,0.0
375.781536973,0.0
375.79156224,0.0
375.801521506,0.0
375.811534163,0.0
375.821567556,0.0
375.831568213,0.0
375.841534603,0.0
375.851516869,0.0
375.861539527,0.0
375.87158967,0.0
375.881550701,0.0
375.891566968,0.0
375.901508358,0.0
375.911560017,0.0
375.921535032,0.0
375.931542799,0.0
375.941548081,0.0
375.951517347,0.0
375.961522504,0.0
375.971659414,0.0
375.981522553,0.0
375.991546945,0.0
376.001518085,0.0
376.011542868,0.0
376.021584511,0.0
376.031545542,0.0
376.041556934,0.0
376.051557466,0.0
376.061590859,0.0
376.071558374,0.0
376.081561406,0.0
376.091592673,0.0
376.101532689,0.0
376.111544221,0.0
376.121536362,0.0
376.131582895,0.0
376.141570412,0.0
376.151586569,0.0
376.161558335,0.0
376.17166812,0.0
376.181562133,0.0
376.191529649,0.0
376.201537291,0.0
376.211590574,0.0
376.22155509,0.0
376.231622749,0.0
376.241578764,0.0
376.251583172,0.0
376.261601563,0.0
376.27161133,0.0
376.281576236,0.0
376.291570003,0.0
376.301549518,0.0
376.311597927,0.0
376.321613335,0.0
376.331582726,0.0
376.341621742,0.0
376.351573773,0.0
376.361594916,0.0
376.371580182,0.0
376.381571714,0.0
376.391628372,0.0
376.401558246,0.0
376.411583904,0.0
376.421595437,0.0
376.431569702,0.0
376.441568094,0.0
376.451615002,0.0
376.461589893,0.0
376.471590284,0.0
376.481579192,0.0
376.491618849,0.0
376.50156974,0.0
376.511620882,0.0
376.521636914,0.0
376.531639306,0.0
376.541643463,0.0
376.55163448,0.0
376.561606121,0.0
376.571609903,0.0
376.581603294,0.0
376.591601077,0.0
376.601613468,0.0
376.611628488,0.0
376.621616273,0.0
376.631614419,0.0
376.641606813,0.0
376.65163485,0.0
376.661612494,0.0
376.671655156,0.0
376.681579424,0.0
376.69162521,0.0
376.701628606,0.0
376.711640751,0.0
376.721632787,0.0
376.731618807,0.0
376.741618576,0.0
376.751643862,0.0
376.761628632,0.0
376.771624792,0.0
376.781650938,0.0
376.791682475,0.0
376.801625243,0.0
376.811652889,0.0
376.8216353,0.0
376.831638944,0.0
376.841668231,0.0
376.851646,0.0
376.86164591,0.0
376.871632805,0.0
376.881624201,0.0
376.891634611,0.0
376.901630007,0.0
376.911642651,0.0
376.921635686,0.0
376.931676224,0.0
376.941652993,0.0
376.951641763,0.0
376.961634298,0.0
376.971665069,0.0
376.981645213,0.0
376.991626124,0.0
377.001672145,0.0
377.011670306,0.0
377.0216622,0.0
377.031677361,0.0
377.041660381,0.0
377.051658026,0.0
377.061620311,0.0
377.071664207,0.0
377.081663102,0.0
